objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237651753461350929,22.17729,0.7811706,20.87411,0.09949837,19.24368,0.03542535,18.45369,0.02681928,18.05663,0.08766849,565265557742446592,0.4723177,9.306718E-05,0.461992,0.025147,GALAXY,
1237651753461547245,21.30392,0.225987,19.98988,0.03131712,18.33244,0.01162631,17.75695,0.01050301,17.39099,0.02811184,565249339945936896,0.3215792,4.280198E-05,0.320999,0.018713,GALAXY,
1237651753461612760,21.95705,0.5054539,19.70596,0.02992079,18.14722,0.01196993,17.5523,0.01078431,17.24432,0.03085699,565249065068029952,0.3308293,4.858856E-05,0.291879,0.016645,GALAXY,
1237651753461678538,22.71327,0.6518148,21.66566,0.1110404,19.98128,0.03619767,19.24976,0.0287214,18.86951,0.08440983,565244117265704960,0.4560399,0.0001080388,0.442395,0.033611,GALAXY,
1237651753461809357,21.66198,0.3306808,20.11571,0.03549736,18.50303,0.0134612,17.88382,0.01180677,17.50509,0.0315943,565223501422684160,0.2950726,5.578375E-05,0.326813,0.025241,GALAXY,
1237651753487958265,18.88565,0.03378917,18.32805,0.009121608,18.10346,0.009522649,17.89761,0.01069771,17.92815,0.03988155,600178900835788800,0.1482351,6.29439E-06,0.151288,0.0175,GALAXY,
1237651753487958623,21.52948,0.5058104,20.92233,0.114943,19.21664,0.03590032,18.42,0.02524273,17.85477,0.06197794,600188521562531840,0.4710725,0.0001751693,0.462027,0.033539,GALAXY,BROADLINE
1237651753487958886,22.90185,1.104039,21.26109,0.1040327,19.40961,0.02840664,18.59752,0.02011993,18.14811,0.05339662,600187422050904064,0.469038,0.0001773541,0.460104,0.02018,GALAXY,
1237651753488220458,23.35732,1.718626,20.25918,0.0492497,18.49476,0.01586904,17.91837,0.01365473,17.51341,0.03715848,600151687923001344,0.337111,8.640184E-05,0.341394,0.017355,GALAXY,
1237651753488286061,21.8525,0.3675643,20.76356,0.05797267,19.01889,0.01827274,18.38472,0.01508552,18.14679,0.04475821,600150038655559680,0.3920234,8.82222E-05,0.353814,0.026741,GALAXY,
1237651753488351536,21.68092,0.4130355,20.26042,0.0476039,18.53784,0.01575031,17.94209,0.01351177,17.59589,0.03729808,600143441585793024,0.3115764,7.652534E-05,0.338785,0.02163,GALAXY,
1237651753488417359,22.92539,1.112137,21.61804,0.1492173,19.69262,0.03816353,18.69032,0.02352827,18.15026,0.05852616,600133271103236096,0.4943269,0.0001305112,0.533595,0.023822,GALAXY,
1237651753993568808,23.40276,1.928997,20.88161,0.09355898,19.12957,0.03051674,18.4595,0.02439162,18.08239,0.07133527,534918762072139776,0.3419776,0.0001741016,0.380615,0.025272,GALAXY,
1237651753993568905,23.31123,1.976005,20.28103,0.06055201,18.55258,0.02042562,17.93415,0.01700946,17.52746,0.04839618,534919861583767552,0.3412365,0.0001012377,0.34611,0.021331,GALAXY,
1237651753993634048,23.28868,1.474324,20.08439,0.04135238,18.38953,0.01447855,17.81245,0.012359,17.52764,0.0372877,534919036950046720,0.3515177,6.697508E-05,0.317191,0.017973,GALAXY,
1237651818952720496,24.6786,1.372414,20.97848,0.05971003,19.17776,0.01905526,18.56452,0.01888518,18.09283,0.04219702,408816048763070464,0.3590665,8.871692E-05,0.370941,0.022944,GALAXY,
1237651818952982878,19.16509,0.0285593,18.41793,0.0083186,18.28648,0.008947378,17.81393,0.009227784,17.85802,0.02843996,408847934600275968,0.07365531,5.454021E-06,0.060117,0.016305,GALAXY,STARBURST
1237655468063720143,24.82658,1.292676,21.86917,0.09897731,20.37882,0.03453139,19.88129,0.03565019,19.32852,0.06895497,408795158042142720,0.327398,0.0001071244,0.351089,0.056148,GALAXY,
1237655468063785370,22.34671,0.6634371,20.0107,0.03337978,18.40834,0.01232748,17.81179,0.01109742,17.4649,0.02503858,408803679257257984,0.3093725,5.451696E-05,0.301547,0.02036,GALAXY,
1237655468063982494,21.76801,0.2546698,20.90671,0.05113041,20.32895,0.03778722,19.75777,0.03129128,19.52558,0.0896953,408824844856092672,0.6269739,0.0001045223,0.48531,0.174029,GALAXY,
1237655499750703527,20.87558,0.2949808,19.58301,0.04054769,18.02789,0.01357389,17.48115,0.01264286,17.10043,0.02865751,408783613170051072,0.2694747,6.516126E-05,0.297775,0.028026,GALAXY,
1237655499751161865,20.56855,0.322236,24.70326,3.153668,24.51667,3.794185,24.14999,4.269967,17.58929,0.05543023,408724514420058112,0.1662539,4.68919E-05,-9999,-9999,GALAXY,
1237655499751293137,19.42097,0.05399682,18.65836,0.01248016,18.49274,0.01272923,18.22496,0.01405801,18.19476,0.04128171,408717917350291456,0.07149646,5.769794E-06,0.075017,0.020522,GALAXY,STARBURST
1237655693018792076,21.10738,0.1432905,19.7085,0.02227469,18.33923,0.009272886,18.14524,0.01083971,17.64178,0.01914368,408726163687499776,0.1405559,3.737858E-05,0.223942,0.060509,GALAXY,
1237655693555335604,21.97292,0.6968313,20.10231,0.05106216,18.2599,0.01510365,17.65899,0.01237224,17.25531,0.02760369,408769319518889984,0.3324416,5.993583E-05,0.34898,0.017946,GALAXY,
1237663204921770159,22.40055,0.5191685,20.03549,0.03045736,18.37687,0.01173551,17.76637,0.01084712,17.44153,0.02551,447070528923002880,0.3583044,6.84042E-05,0.32335,0.018697,GALAXY,
1237663204922163391,22.54132,0.3820327,21.56037,0.06977513,19.86196,0.02515046,19.30353,0.02405921,19.06251,0.06044479,447106537928812544,0.3404031,0.0001155094,0.373884,0.043098,GALAXY,
1237663278472560844,20.37782,0.07514048,19.36855,0.01457221,18.76091,0.01172912,18.36396,0.01222168,18.16479,0.03317338,447105163539277824,0.1567217,7.90223E-06,0.160561,0.030715,GALAXY,
1237663278472626392,21.70948,0.3400253,20.45207,0.0486852,18.67793,0.01568393,18.02832,0.0136398,17.66335,0.03306677,447104064027650048,0.3678463,7.575627E-05,0.378955,0.021465,GALAXY,
1237663782594412719,20.00009,0.07310481,18.89936,0.0162463,18.31932,0.01310274,17.96507,0.01239197,17.74607,0.03262725,447051837225330688,0.1597257,1.043222E-05,0.134651,0.028315,GALAXY,STARBURST
1237663782594543780,19.8123,0.05456468,18.72136,0.01207572,18.25579,0.01026027,17.89752,0.01031708,17.75735,0.02734302,447042216498587648,0.1101177,7.264569E-06,0.098303,0.025252,GALAXY,STARBURST
1237663782595788923,19.78253,0.03698589,19.03276,0.0110588,18.70519,0.01010791,18.41353,0.0103654,18.30891,0.02729331,448108742693644288,0.04685728,8.102653E-06,0.112324,0.027104,GALAXY,STARBURST
1237663783131152536,20.33923,0.09162948,19.14086,0.0164169,18.3944,0.0121981,17.94314,0.01154201,17.75878,0.02924684,447059808684632064,0.1584838,2.595578E-05,0.176535,0.027866,GALAXY,STARFORMING
1237663783131218205,20.58265,0.1105849,19.4479,0.01991096,18.61714,0.01403827,18.10335,0.01265985,17.87732,0.03114125,447045515033470976,0.2447936,7.170243E-06,0.183198,0.027242,GALAXY,STARBURST
1237648702967579126,21.92388,0.4138429,20.63829,0.07074962,18.82242,0.02073214,18.14648,0.01664139,17.74647,0.04092556,325463996423497728,0.4015424,0.0001388584,0.394645,0.018818,GALAXY,
1237648702967841039,23.05242,1.057632,20.12014,0.04061046,18.40016,0.01364021,17.7944,0.01201224,17.39256,0.02754942,325452451551406080,0.3234811,8.788666E-05,0.339202,0.020155,GALAXY,
1237648702984028268,23.3658,1.169647,19.72477,0.02731259,18.10183,0.01043908,17.5071,0.009032533,17.15031,0.02146201,347961098403604480,0.2984532,7.297582E-05,0.306512,0.016478,GALAXY,
1237648702984028268,23.3658,1.169647,19.72477,0.02731259,18.10183,0.01043908,17.5071,0.009032533,17.15031,0.02146201,347958355127461888,0.2984748,5.802709E-05,0.306512,0.016478,GALAXY,
1237648702984028530,22.71803,0.7424299,20.01375,0.0360925,18.385,0.01330804,17.82899,0.0118888,17.56998,0.03166839,347958904883275776,0.2960889,7.780627E-05,0.298777,0.025079,GALAXY,
1237648702984028530,22.71803,0.7424299,20.01375,0.0360925,18.385,0.01330804,17.82899,0.0118888,17.56998,0.03166839,347958349624535040,0.2963833,7.847212E-05,0.298777,0.025079,GALAXY,
1237648702984159618,25.60426,1.168637,20.011,0.03609462,18.32681,0.01247352,17.74404,0.01089707,17.4117,0.02675376,347938558415235072,0.3143544,0.000101902,0.319439,0.019727,GALAXY,
1237648702984159618,25.60426,1.168637,20.011,0.03609462,18.32681,0.01247352,17.74404,0.01089707,17.4117,0.02675376,347941587575138304,0.3144162,7.82709E-05,0.319439,0.019727,GALAXY,
1237648703504384401,25.46828,1.821245,20.7807,0.0803857,19.02344,0.0260659,18.35327,0.02012579,18.10201,0.05729834,325462896911869952,0.358671,0.0001818299,0.374534,0.024838,GALAXY,
1237648703504580757,22.30218,0.5957423,19.96696,0.03639466,18.2711,0.01297945,17.57774,0.01000206,17.1039,0.02271839,325465370813032448,0.4030601,0.0001104733,0.377911,0.046286,GALAXY,
1237648703504580852,24.24315,2.462828,21.34183,0.1307364,19.3898,0.03435378,18.50521,0.02224307,18.05366,0.05464375,325467020080474112,0.495036,0.0001740088,0.479547,0.016414,GALAXY,
1237648703504580879,22.47781,0.7267225,20.38543,0.05286909,18.67076,0.01804109,17.9947,0.01416565,17.51648,0.03223576,325466745202567168,0.4035545,0.0001224888,0.386507,0.043182,GALAXY,
1237648703504581205,23.99335,1.738539,20.84987,0.06597128,19.06983,0.02103764,18.40309,0.01638527,17.92542,0.0383275,325463446667683840,0.4043365,0.0001593035,0.391976,0.027496,GALAXY,
1237648703520768085,21.4609,0.3247065,19.88114,0.04243753,18.2504,0.01477024,17.63767,0.01166287,17.26874,0.02752228,347970449755367424,0.3144256,6.776951E-05,0.321851,0.021653,GALAXY,
1237648703520768085,21.4609,0.3247065,19.88114,0.04243753,18.2504,0.01477024,17.63767,0.01166287,17.26874,0.02752228,347970169374533632,0.314446,8.687577E-05,0.321851,0.021653,GALAXY,
1237648703520833975,22.7675,0.5797541,21.18257,0.06787243,19.57314,0.02457559,18.73307,0.01674656,18.31514,0.04035877,347963028051879936,0.4220714,0.0001073548,0.476952,0.024266,GALAXY,
1237648703520833975,22.7675,0.5797541,21.18257,0.06787243,19.57314,0.02457559,18.73307,0.01674656,18.31514,0.04035877,347961648159418368,0.4219718,0.0001603332,0.476952,0.024266,GALAXY,
1237648703520964851,25.88014,1.039465,20.7929,0.07043346,18.95867,0.02148901,18.34514,0.01748306,17.89037,0.04092275,347939113673975808,0.3585975,0.0001084004,0.373912,0.021576,GALAXY,
1237648703520964851,25.88014,1.039465,20.7929,0.07043346,18.95867,0.02148901,18.34514,0.01748306,17.89037,0.04092275,347940482560583680,0.3587686,0.0001534234,0.373912,0.021576,GALAXY,
1237648704041582782,23.19439,0.7634487,20.99135,0.05703928,19.15675,0.01728792,18.55937,0.0152584,18.23344,0.04028961,325446953993267200,0.3403461,0.0001046516,0.364662,0.024017,GALAXY,
1237648704041582784,23.26388,0.862177,19.94791,0.02586766,18.36051,0.01016152,17.79253,0.009214058,17.40058,0.02167186,325448053504894976,0.2543207,7.732979E-05,0.300418,0.022399,GALAXY,
1237648704041583146,23.91577,1.513436,20.92148,0.06667645,19.01469,0.01843633,18.35444,0.01548946,17.90088,0.03718518,325448603260708864,0.3537328,0.0001552748,0.382214,0.028489,GALAXY,
1237648704041648378,23.89398,1.312643,20.47663,0.04021395,18.70213,0.01376498,18.12834,0.01204506,17.69074,0.02825593,325448878138615808,0.3557181,0.0001056072,0.34868,0.019396,GALAXY,
1237648704041713875,22.47664,0.7016561,19.8306,0.03459559,18.19968,0.01292135,17.62003,0.01139777,17.22013,0.02850177,325436783510710272,0.325152,8.501906E-05,0.310004,0.018749,GALAXY,
1237648704041713919,21.95847,0.392424,20.39635,0.04900843,18.60991,0.01601541,18.02511,0.01394706,17.65651,0.03596761,325434859365361664,0.357889,0.0001465533,0.348577,0.01777,GALAXY,
1237648704041779694,21.78855,0.2366219,21.08099,0.06493746,19.78629,0.03004143,19.39588,0.03079398,19.16327,0.09686363,325432935220013056,0.4330561,5.026799E-05,0.39177,0.067587,GALAXY,
1237648704041779952,23.31648,1.371407,20.38699,0.05345227,18.67513,0.01799223,18.09299,0.0155766,17.63922,0.0382772,325433759853733888,0.3562493,0.0001187438,0.344792,0.024844,GALAXY,
1237648704057770485,22.72617,0.4977661,21.11177,0.05952369,19.27169,0.01839499,18.6129,0.01503189,18.19858,0.03781874,347954226455930880,0.3860459,0.0001515434,0.377788,0.02413,GALAXY,
1237648704057770485,22.72617,0.4977661,21.11177,0.05952369,19.27169,0.01839499,18.6129,0.01503189,18.19858,0.03781874,347953132447229952,0.3860526,8.825224E-05,0.377788,0.02413,GALAXY,
1237648704057835960,23.9479,1.397713,20.88844,0.05992782,19.01072,0.01780609,18.30589,0.0139418,18.00336,0.03829865,347955325967558656,0.4282781,0.0001683596,0.380832,0.032815,GALAXY,
1237648704057835960,23.9479,1.397713,20.88844,0.05992782,19.01072,0.01780609,18.30589,0.0139418,18.00336,0.03829865,347956156104206336,0.4283828,0.0001105426,0.380832,0.032815,GALAXY,
1237648704057901468,23.37425,1.04964,20.75671,0.05634002,19.00112,0.01794704,18.3616,0.01467421,17.99477,0.03781831,347952582691416064,0.3778269,6.655756E-05,0.364986,0.028625,GALAXY,
1237648704057901468,23.37425,1.04964,20.75671,0.05634002,19.00112,0.01794704,18.3616,0.01467421,17.99477,0.03781831,347951477676861440,0.3780873,9.211428E-05,0.364986,0.028625,GALAXY,
1237648704057902164,23.59352,1.409334,20.63357,0.05836375,18.86254,0.01796943,18.25368,0.01516151,17.9002,0.04019189,347947360011184128,0.3743686,0.0001084578,0.35262,0.021181,GALAXY,
1237648704057902164,23.59352,1.409334,20.63357,0.05836375,18.86254,0.01796943,18.25368,0.01516151,17.9002,0.04019189,347948454019885056,0.3743333,0.0001337024,0.35262,0.021181,GALAXY,
1237648704058426227,25.93476,0.8170619,20.81058,0.06889415,19.07018,0.02353866,18.38045,0.01797749,17.93805,0.04472646,347911351005374464,0.4349268,0.0001248285,0.4013,0.025971,GALAXY,
1237648704058426227,25.93476,0.8170619,20.81058,0.06889415,19.07018,0.02353866,18.38045,0.01797749,17.93805,0.04472646,347909421357099008,0.4345873,0.0001650614,0.4013,0.025971,GALAXY,
1237648704578191935,25.68707,1.327434,21.09152,0.09741405,19.28282,0.02946749,18.45945,0.02095927,17.97813,0.05552691,325492858603726848,0.4572337,0.0001972678,0.465465,0.016942,GALAXY,
1237648704578257865,26.61098,0.8689564,21.87566,0.2609735,19.83393,0.06322917,18.66752,0.03316179,18.01798,0.07765614,325493683237447680,0.6265553,0.0003315938,0.599165,0.0315,GALAXY,
1237648704578454084,22.03631,0.5062755,20.75957,0.07582071,18.97522,0.02408229,18.29006,0.01943626,17.97704,0.05771926,325501104940935168,0.3654487,0.0001564981,0.386062,0.024247,GALAXY,
1237648704578454097,22.47102,0.5074515,21.2491,0.08148175,19.35451,0.02370563,18.70902,0.01965811,18.44844,0.06109685,325514848836282368,0.3845637,0.0001094597,0.36669,0.024037,GALAXY,
1237648704595034325,21.79056,0.4371563,20.50092,0.0607956,18.56146,0.01795796,17.92052,0.01430529,17.5543,0.04119541,347924545144907776,0.3753909,9.278712E-05,0.367384,0.021232,GALAXY,
1237648704595034325,21.79056,0.4371563,20.50092,0.0607956,18.56146,0.01795796,17.92052,0.01430529,17.5543,0.04119541,347923165252446208,0.3754412,0.0001409182,0.367384,0.021232,GALAXY,
1237648704595165907,23.32055,0.9791452,21.19928,0.07228868,19.47517,0.02512387,18.61206,0.01791785,18.26217,0.04869822,347925094900721664,0.4678985,0.0001340816,0.474993,0.02197,GALAXY,
1237648704595165907,23.32055,0.9791452,21.19928,0.07228868,19.47517,0.02512387,18.61206,0.01791785,18.26217,0.04869822,347921515985004544,0.468387,0.0001458213,0.474993,0.02197,GALAXY,
1237648704595231047,21.95,0.3706257,20.54045,0.04985972,18.57833,0.0148382,17.9476,0.01246625,17.60925,0.0336174,347913000272816128,0.3766631,7.298683E-05,0.362753,0.020715,GALAXY,
1237648704595231047,21.95,0.3706257,20.54045,0.04985972,18.57833,0.0148382,17.9476,0.01246625,17.60925,0.0336174,347912170136168448,0.3765646,9.343884E-05,0.362753,0.020715,GALAXY,
1237648705114865867,21.98083,0.3456906,19.80321,0.02725328,18.23409,0.01076606,17.68112,0.0102152,17.36197,0.02284612,325479664464193536,0.2757431,7.020718E-05,0.28789,0.018204,GALAXY,
1237648705114931386,19.86869,0.03966482,19.27334,0.01278809,18.85394,0.01192066,18.64084,0.0139599,18.4853,0.03493715,325480763975821312,0.2474487,7.177845E-06,0.198763,0.043999,GALAXY,STARBURST
1237648673458947722,21.59878,0.4720844,20.28529,0.06455556,18.49055,0.02089361,17.90767,0.01790151,17.48474,0.04368258,409910887650977792,0.3976909,9.124334E-05,0.353092,0.018582,GALAXY,
1237648673996014748,23.67165,1.304518,20.77477,0.06337976,19.06702,0.02197934,18.40014,0.01851542,17.98351,0.04798374,409900717168420864,0.4131271,7.901141E-05,0.377089,0.029076,GALAXY,
1237648673996014817,23.48054,1.139077,20.65787,0.05595174,18.97675,0.01965836,18.34376,0.01704033,17.76801,0.0386828,409903465947490304,0.389298,8.06374E-05,0.380013,0.04299,GALAXY,
1237648675069822351,25.23512,1.243722,20.74928,0.06889887,19.01517,0.0233934,18.27372,0.01996874,17.90305,0.04776023,409921058133534720,0.413429,9.565875E-05,0.422653,0.028171,GALAXY,
1237648702966464889,22.8585,1.414783,20.75103,0.1188603,18.85188,0.03172819,18.10677,0.02431762,17.56344,0.05049926,323166567430907904,0.4417432,0.0001283509,0.429765,0.028605,GALAXY,
1237648702966530547,25.63006,1.468862,20.70544,0.07351463,18.96487,0.02488934,18.2002,0.01800551,17.65298,0.03751078,323160245239048192,0.4593117,0.0001186911,0.441308,0.028118,GALAXY,
1237648702966661466,22.46836,0.7732835,20.70744,0.08491156,18.69525,0.02161872,18.10988,0.01785197,17.73928,0.04536708,323156671826257920,0.3878359,0.0001592681,0.357662,0.020097,GALAXY,
1237648702993793919,22.84233,1.008591,19.97806,0.04060061,18.20357,0.01287451,17.60767,0.01087513,17.23086,0.02552674,409897418633537536,0.3357253,5.689157E-05,0.339677,0.015248,GALAXY,
1237648702993925054,24.53141,1.303923,21.49253,0.1084721,19.71755,0.03120816,18.87792,0.0212575,18.35947,0.04699598,409885324005632000,0.4574442,0.000112724,0.470737,0.017363,GALAXY,
1237648703503401411,24.02351,2.34125,19.99698,0.0419686,18.27776,0.0154796,17.67596,0.01254502,17.29142,0.02932421,323172889622767616,0.3468214,7.666607E-05,0.342195,0.022766,GALAXY,
1237648703503597767,21.77518,0.3463548,20.20427,0.04153071,18.47323,0.01426396,17.84426,0.01159334,17.51127,0.02965914,323164643285559296,0.3442458,9.832624E-05,0.347766,0.019587,GALAXY,
1237648703503729346,24.48394,3.830184,20.25147,0.07606713,18.30408,0.02006322,17.67579,0.01646184,17.18018,0.03773625,323150074756491264,0.4001704,0.0001119549,0.377393,0.026435,GALAXY,
1237648703503794293,19.25629,0.03867268,18.64987,0.01172659,18.3083,0.01161969,18.01811,0.01220222,17.97839,0.03880828,323140728907655168,0.1894611,7.591544E-06,0.176152,0.024405,GALAXY,STARBURST
1237648703503794377,23.27235,1.470113,21.03246,0.1040234,19.28077,0.03188208,18.4986,0.02278482,17.98304,0.05106081,323141278663469056,0.4352318,0.0002143529,0.448053,0.029281,GALAXY,
1237648703518212189,22.27979,0.8194087,24.92533,1.528131,24.27097,1.724762,19.41951,0.04606764,17.9998,0.04981695,343409669131233280,0.2198183,6.395875E-05,0.379652,0.055985,GALAXY,
1237648703518212485,21.91234,0.4479307,19.90372,0.03220336,18.20824,0.0118593,17.57982,0.009618917,17.29274,0.02463895,343411043520768000,0.3349745,9.312585E-05,0.327382,0.014739,GALAXY,
1237648703530533282,22.08561,1.487851,19.73753,0.0852138,18.07653,0.02594152,17.45349,0.01979892,17.1477,0.05024897,409907589116094464,0.4380866,0.0001119112,0.315592,0.017735,GALAXY,
1237648703530600111,24.37112,2.066589,20.63508,0.06879418,18.88092,0.02181813,18.29529,0.01761124,17.88095,0.04174788,409897968389351424,0.3801932,8.3657E-05,0.348694,0.024994,GALAXY,
1237648703530664879,21.69112,0.3205311,20.68638,0.05872461,18.89084,0.01827731,18.28007,0.0145873,17.82635,0.03264347,409895219610281984,0.3701365,7.314883E-05,0.365522,0.023677,GALAXY,
1237648703530795983,22.77349,0.832028,20.35567,0.04553341,18.80316,0.01718659,18.1857,0.01360127,17.83844,0.03373615,409886973273073664,0.2856336,6.127358E-05,0.300751,0.018906,GALAXY,
