objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237663204921114959,3,25.49079,1.118749,22.24158,0.1943348,20.68295,0.06787068,19.58801,0.04324227,19.07966,0.09584385,4757166066832267264,0.6278533,8.251469E-05,0.572429,0.036302,QSO,BROADLINE
1237663204921442702,3,22.64258,0.348861,21.76718,0.07561684,21.54251,0.08513817,21.25745,0.1114208,20.79921,0.2448598,4757200151692728320,0.7355363,0.0001037162,0.410213,0.243915,QSO,BROADLINE
1237663275773788246,3,21.42212,0.1313275,20.81946,0.03610984,20.49769,0.0348968,20.12407,0.03829788,20.14167,0.1324089,4736719274059782144,0.5506728,4.469075E-05,0.313954,0.175126,QSO,STARBURST BROADLINE
1237663445442560356,3,21.00162,0.1398104,20.40193,0.03393753,20.04477,0.03142397,19.64757,0.03360887,19.44829,0.09513676,4735753902783485952,0.6366124,8.765051E-05,0.386621,0.152349,QSO,BROADLINE
1237663547438138223,3,22.29679,0.4086528,22.62987,0.2276427,21.16008,0.1039664,20.16044,0.06017228,19.62957,0.1485916,4165907538746038272,1.634187,5.71793,0.572124,0.048892,QSO,
1237663782594347292,3,21.04115,0.08936277,21.30182,0.04835746,20.89147,0.04073745,20.87443,0.05430976,20.89482,0.1867851,4758097903272351744,1.292185,0.0005247206,0.579997,0.158209,QSO,
1237663784741371918,3,19.58141,0.1330374,18.70793,0.0308436,24.73788,3.424251,24.31428,3.843912,17.49974,0.05737957,4757181734872963072,1.884406,0.0009651626,-9999,-9999,QSO,BROADLINE
1237663785277915400,3,22.10825,0.1686498,21.65282,0.05584491,21.63861,0.06806664,21.69763,0.110473,21.14423,0.2337722,4757146550500874240,2.683128,0.000285813,0.592233,0.211217,QSO,BROADLINE
1237663785278177529,3,21.62271,0.1984132,21.34866,0.0644476,21.24724,0.0875892,21.01439,0.105031,20.77219,0.2997142,4757186132919474176,2.029693,0.001517727,0.56368,0.221686,QSO,BROADLINE
1237665356692521520,3,20.35787,0.05760664,20.04707,0.01965985,20.03436,0.02348196,19.63389,0.02466622,19.34467,0.05871844,1896096036691142656,0.5192545,0.0001925682,0.681178,0.228689,QSO,BROADLINE
1237666301627924700,3,21.07389,0.09712089,20.56988,0.02839084,20.52101,0.03107435,20.30676,0.03840755,20.09337,0.1089954,799503045149878272,0.6929699,0.0001429176,0.534811,0.204453,QSO,
1237666301628186786,3,20.15937,0.0644377,19.69493,0.01938445,19.5264,0.01960158,19.19051,0.0221318,18.87346,0.05081519,799533556597549056,0.4112672,2.547146E-05,0.53815,0.160225,QSO,BROADLINE
1237666408442626490,3,22.39315,0.4408987,21.26008,0.05921642,20.42754,0.04135641,19.83508,0.03880217,19.25964,0.08487192,1227322481505757184,0.4609555,9.923134E-05,0.479697,0.151174,QSO,BROADLINE
1237648722835669397,3,24.40337,1.502244,21.34088,0.07631899,20.59689,0.06376643,19.84657,0.05250759,19.7187,0.1743966,5337958349370841088,0.6163506,0.0002445009,0.459251,0.168297,QSO,
1237651192426725871,3,22.69621,0.520169,21.12351,0.05629892,19.87479,0.02716303,19.44599,0.02659845,19.03279,0.06600502,7178775019723708416,0.3319137,3.737961E-05,0.309882,0.075455,QSO,AGN BROADLINE
1237651192427119045,3,21.85469,0.2332625,21.06934,0.05042852,19.73919,0.02384233,19.28079,0.0224225,18.98354,0.05802663,7178748356566734848,0.4585494,4.203479E-05,0.359425,0.07218,QSO,AGN BROADLINE
1237651249876763050,3,22.18138,0.295716,21.62326,0.09098102,20.58565,0.05475386,19.82616,0.04146982,19.82938,0.1471309,6450418390830176256,0.5852523,4.988887E-05,0.562519,0.070956,QSO,
1237651252561380042,3,23.36748,0.6965739,22.33881,0.1342038,20.51005,0.03989929,19.55049,0.02634784,19.01433,0.05953516,5798428881766864896,5.077405,0.001590931,0.529888,0.026455,QSO,BROADLINE
1237651273493316181,3,22.9466,0.48798,21.84218,0.09433191,20.43177,0.03792622,19.84794,0.03378009,19.38957,0.0721854,7177876994507692032,0.4518351,6.192957E-05,0.402566,0.062723,QSO,AGN BROADLINE
1237651497367765268,3,20.68242,0.1377763,20.19666,0.04313563,19.73258,0.03874489,19.38891,0.03822016,19.08715,0.1020538,7177822018926303232,0.5592549,7.001584E-05,0.421397,0.120594,QSO,STARFORMING
1237651752931295441,3,21.92697,0.4517713,20.08493,0.03611675,19.95878,0.04519524,19.2204,0.03496594,19.21731,0.1352958,5337909421103405056,0.5618902,6.900507E-05,0.033929,0.153943,QSO,BROADLINE
1237651755081990522,3,22.84219,0.7751775,21.68163,0.1160465,20.41758,0.05826819,19.5115,0.04324265,18.95591,0.09612261,5337026512377108480,0.6378143,0.0001152076,0.562327,0.045126,QSO,BROADLINE
1237652942632059434,3,22.3321,0.5101978,21.43437,0.08940995,20.16984,0.03935479,19.32843,0.02718231,18.87594,0.06602143,6913120364727130112,0.5243419,0.0001209848,0.544047,0.05143,QSO,
1237652943705408201,3,23.02541,0.8861403,21.76853,0.1192338,20.08587,0.03817159,19.2728,0.02829119,18.83463,0.08199646,6913161596413171712,7.011245,-1,0.47347,0.02699,QSO,
1237653587946963406,3,23.21741,0.7436132,22.27121,0.147179,21.10842,0.07664306,20.2076,0.05040777,19.65691,0.1264016,7197980190534031360,0.4770298,0.0001066284,0.577773,0.049651,QSO,
1237653587947160213,3,23.08436,0.5278362,23.21466,0.27278,22.04315,0.1436677,20.89791,0.07946611,19.90497,0.1326874,7197960399324731392,1.52901,1.703526,0.967996,0.086587,QSO,
1237653588484423784,3,22.49825,0.6145465,20.78274,0.06887692,19.68506,0.03468316,19.22696,0.03511885,18.67058,0.07142536,7197941432749152256,0.3561583,9.030772E-05,0.339034,0.081144,QSO,AGN BROADLINE
1237653589021230127,3,22.37974,0.6880113,22.51205,0.3225801,20.67073,0.08944109,19.79049,0.06446828,19.35404,0.1615655,7197026364029163520,1.250891,4.74546,0.498509,0.031852,QSO,
1237653614794965488,3,21.96736,0.2450363,21.35084,0.05496033,20.572,0.04106296,19.80449,0.03521817,19.9242,0.1742336,6450442030330173440,5.711778,0.000383077,0.589042,0.094648,QSO,
1237654028716081471,3,22.21436,0.3319749,21.30588,0.07628471,20.57334,0.05970296,19.72263,0.04274736,19.23003,0.1031617,5337950652789446656,0.6063196,0.0001181894,0.66406,0.080395,QSO,BROADLINE
1237654030329970949,3,20.20515,0.05204407,19.92209,0.0193577,19.61197,0.02055873,19.14466,0.02171339,18.80935,0.06383123,5337009744824784896,0.4461129,9.663973E-05,0.595497,0.172948,QSO,BROADLINE
1237654383051473301,3,23.62576,1.076053,21.33104,0.08315025,20.09149,0.0373805,19.35368,0.02978455,19.18261,0.08718764,6450417841074362368,1.535434,0.7713179,0.442801,0.102852,QSO,
1237654390569370582,3,24.85584,0.9238814,22.65262,0.1960955,21.06877,0.07154934,20.16273,0.04601325,19.69247,0.1189348,7197925764708456448,0.4819754,0.0001122352,0.53318,0.03629,QSO,BROADLINE
1237654391106568567,3,21.3855,0.1194275,20.86436,0.03633976,20.61605,0.0398049,20.02044,0.03500891,19.98832,0.1330247,7197910921301481472,0.6054721,0.0002119902,0.581672,0.183048,QSO,
1237654392180048269,3,20.15112,0.05235369,20.07243,0.02092559,19.53676,0.01792489,19.20423,0.01925988,18.69654,0.0426075,7197975242731706368,0.3536635,2.618813E-05,0.490414,0.102591,QSO,BROADLINE
1237654605325074777,3,23.36713,0.768569,22.082,0.128828,20.84503,0.05942059,19.66794,0.02931552,19.46758,0.08741347,5372837606144104448,0.2173898,8.918621E-05,0.641086,0.058062,QSO,BROADLINE
1237654880208487075,3,24.83355,1.680056,20.76828,0.05987936,20.19137,0.04701355,19.46716,0.03430972,19.04542,0.08874951,5410017043104946176,0.5645918,7.397193E-05,0.289468,0.169083,QSO,BROADLINE
1237662224627008026,3,22.60887,0.6736321,21.9582,0.1635918,20.58876,0.06905035,19.71035,0.04676173,19.39068,0.1375284,4422752351942891520,0.5336161,0.0001122971,0.541307,0.057207,QSO,BROADLINE
1237662664297022689,3,22.17499,0.3616335,21.94298,0.1088693,20.53399,0.04422949,19.64936,0.03368369,19.48289,0.1045367,4701976634240292864,0.4853897,5.908969E-05,0.542825,0.053801,QSO,AGN BROADLINE
1237663275776934172,3,20.22937,0.06023264,19.71627,0.01882128,19.65753,0.02201338,19.18523,0.02174837,18.8912,0.05807056,766796697325037568,0.5350135,0.0002543112,0.380437,0.185862,QSO,BROADLINE
1237663277924221242,3,20.45282,0.07007287,19.98385,0.02187175,19.8952,0.0251068,19.46103,0.02827875,19.25922,0.07634724,766854696563402752,0.5229698,0.0001946973,0.588729,0.207013,QSO,BROADLINE
1237663278461354278,3,20.50394,0.0598274,20.09665,0.01877624,20.06719,0.02333105,19.42296,0.02058078,19.62965,0.0820575,766842052179683328,0.5020716,2.423637E-05,0.172641,0.152824,QSO,
1237663278461813209,3,22.01921,0.2454009,21.02938,0.04456102,19.72542,0.02157431,19.29198,0.02345641,18.74823,0.05093732,766897027761072128,0.3106958,3.542399E-05,0.372196,0.063682,QSO,BROADLINE
1237663462608339248,3,20.73802,0.09569851,20.42287,0.03342832,19.58451,0.02050433,19.14212,0.02154886,18.77713,0.05448414,766886307522701312,0.3520178,0.0001449647,0.45107,0.091494,QSO,
1237663542610297213,3,20.78667,0.1094852,20.31315,0.03013657,19.95833,0.03155946,19.946,0.0424441,19.39577,0.08835551,1243077933526968320,0.9988293,0.0003478266,0.371468,0.134125,QSO,BROADLINE
1237663542610559402,3,21.01258,0.1495313,20.63404,0.04450947,19.56,0.02656618,19.10188,0.02421303,18.54313,0.04862362,1243055943294412800,0.3304386,8.342706E-05,0.408303,0.060374,QSO,STARBURST BROADLINE
1237663543147561442,3,20.71813,0.07425378,20.18542,0.02131912,19.50532,0.01643464,19.11029,0.0158773,18.661,0.03582329,1243041099887437824,0.3521131,4.051527E-05,0.361003,0.070233,QSO,
1237663543684039187,3,20.65574,0.06561917,20.41041,0.02147729,20.26166,0.02568338,19.94982,0.02643604,19.52568,0.07108314,1243101573026965504,1.505576,0.0007209643,0.725233,0.219745,QSO,BROADLINE
1237663783119880342,3,20.22024,0.04968955,19.805,0.01682021,19.74852,0.01958356,19.55589,0.02178075,19.70329,0.07942921,766815389022709760,0.564602,8.841698E-05,0.170908,0.081537,QSO,
1237663783138886510,3,26.399,0.2564646,22.62046,0.1350067,20.97266,0.0467473,20.3657,0.03991506,20.03142,0.09740691,792710812102846464,0.500898,0.8311234,0.405463,0.038767,QSO,
1237663783139475788,3,20.50893,0.05940241,20.15243,0.02045044,20.14178,0.0243657,19.76307,0.02547827,19.50902,0.06419782,792674253341222912,0.5443416,0.0002267983,0.639292,0.197216,QSO,BROADLINE
1237663783657603644,3,22.23702,0.2783643,21.16842,0.05524744,20.04608,0.03049325,19.2493,0.02222548,18.99768,0.06198059,766769209534343168,0.5132471,0.0001119771,0.543437,0.048997,QSO,BROADLINE
1237663784194343171,3,20.89608,0.07970737,20.52822,0.02547702,19.98124,0.0221743,19.76768,0.02417402,19.49919,0.07605109,766890430691305472,0.2771582,7.293961E-05,0.35432,0.084577,QSO,BROADLINE
1237663784212955884,3,21.64952,0.2217905,20.72282,0.04340228,19.52589,0.02323283,19.01949,0.02089686,18.51196,0.05359057,792753693056329728,0.3641405,6.343977E-05,0.364003,0.064335,QSO,STARBURST
1237663784750416279,3,20.67828,0.06547461,20.45071,0.02600042,19.87086,0.0210806,19.56734,0.02323926,19.12921,0.05068841,792796574009812992,0.3693992,3.450199E-05,0.391484,0.0924,QSO,STARBURST BROADLINE
1237666407364952481,3,21.36547,0.1549709,20.78561,0.03519585,19.61666,0.01861729,19.67347,0.02410089,18.79146,0.0384616,766813739755268096,0.3318724,2.07767E-05,0.170634,0.092537,QSO,STARBURST BROADLINE
1237666407365280355,3,22.17061,0.3164665,21.28437,0.05325829,20.19932,0.02901661,19.37602,0.02067976,18.93231,0.04529946,766788176109922304,0.6195596,7.60755E-05,0.568112,0.044437,QSO,BROADLINE
1237666407921287330,3,20.21196,0.05234208,19.96725,0.01739657,19.59278,0.0168325,19.37083,0.01842408,19.06477,0.04721579,792681675044710400,0.269763,5.750876E-05,0.381279,0.092028,QSO,BROADLINE
1237666408458027306,3,20.27456,0.05753922,19.88018,0.01605957,19.90932,0.02169958,19.58824,0.02140234,19.44058,0.07271816,792764963050514432,0.5823169,0.0002740541,0.545201,0.182713,QSO,BROADLINE
1237678437018173786,3,20.64948,0.08098637,20.35087,0.02733969,20.10193,0.0262362,19.84939,0.0280472,19.57131,0.07009739,1202585664055437312,0.4343306,9.445967E-05,0.596727,0.167711,QSO,BROADLINE
1237678617406538222,3,21.80909,0.210008,20.72522,0.03572633,19.6879,0.02017669,19.21718,0.01988585,18.86237,0.04675016,1243147752515332096,0.3188711,0.0001342992,0.318391,0.08514,QSO,
1237678617414795923,3,22.10316,0.2531954,21.2001,0.048845,20.24563,0.02829283,19.77785,0.02790985,19.3258,0.06412513,766886032644794368,0.2761302,8.89346E-05,0.392305,0.092698,QSO,BROADLINE
1237678617972245194,3,22.98484,0.4286381,22.16059,0.07894152,21.16705,0.05438636,20.17335,0.03327937,20.25072,0.1029175,1700252120919336960,4.89143,0.0003095676,0.643106,0.080625,QSO,
1237678617973621090,3,21.26914,0.1374995,20.71183,0.03343908,20.32944,0.03132385,19.77536,0.02759914,19.49857,0.06644877,1202562299433347072,0.592693,0.000108267,0.63591,0.11498,QSO,
1237678617974145352,3,20.891,0.1076204,20.50073,0.02909038,20.14013,0.02556012,19.97705,0.03042521,19.73367,0.0782161,1202615900625201152,0.690041,0.0003727315,0.361672,0.125982,QSO,
1237648721208607938,3,23.22789,0.7049255,21.94761,0.1229228,20.39973,0.03947736,19.47112,0.02749998,19.2828,0.09286163,5396519437238294528,0.4679224,5.891921E-05,0.52703,0.048177,QSO,AGN BROADLINE
1237648721745413243,3,21.88896,0.274504,21.59096,0.101987,20.78201,0.0642224,19.98804,0.04866578,19.55573,0.1452921,5396534280645269504,0.6963659,0.0001364604,0.677721,0.052435,QSO,
1237649919506776495,3,21.16398,0.416431,21.74545,0.3223727,20.47,0.1518448,19.21513,0.06926516,18.81518,0.1942697,5248077120580900864,0.8217005,9.84856E-05,0.673791,0.063085,QSO,BROADLINE
1237649919506973149,3,25.1747,1.606132,21.472,0.1306911,20.16395,0.05979192,19.16291,0.03578378,18.79586,0.09561073,5248087565941364736,0.2357657,6.313092E-05,0.548904,0.044909,QSO,BROADLINE
1237649920043844034,3,23.74684,2.103048,21.82258,0.2056993,20.11847,0.06795635,19.24817,0.04557527,19.21046,0.1760432,5248083717650667520,0.5548317,0.0001112699,0.464782,0.051568,QSO,
1237650797286129966,3,23.48975,1.236395,21.34662,0.08309225,20.23243,0.04610433,19.25753,0.02962537,18.73582,0.06674058,5396585957691774976,0.6120215,0.0001028827,0.614085,0.052705,QSO,BROADLINE
1237651190815392344,3,22.31898,0.422819,21.15373,0.07286895,19.83904,0.03509023,19.05926,0.02444431,18.85415,0.07455216,6692579223436285952,0.4902456,4.04302E-05,0.505901,0.076665,QSO,AGN BROADLINE
1237651190815654483,3,21.90942,0.263321,21.08596,0.06412151,20.14633,0.04137971,19.4173,0.02932328,19.12217,0.08430672,6692594891476981760,0.4963698,9.966869E-05,0.569124,0.055112,QSO,BROADLINE
1237651191353442835,3,22.71004,0.5637688,21.83155,0.1256761,20.54516,0.05799579,20.0058,0.05006085,19.79925,0.2125431,7179894871880390656,0.3892986,4.251625E-05,0.404106,0.097704,QSO,
1237651191889986076,3,20.37792,0.05520498,20.12486,0.02075825,20.12483,0.02612256,19.8764,0.02934315,19.58194,0.07174219,7179924833572247552,0.7043993,0.0002010054,0.725683,0.194907,QSO,BROADLINE
1237651191889986076,3,20.37792,0.05520498,20.12486,0.02075825,20.12483,0.02612256,19.8764,0.02934315,19.58194,0.07174219,7179934729210451968,0.7045628,0.0001701252,0.725683,0.194907,QSO,BROADLINE
1237651736831656089,3,20.73892,0.14739,20.1645,0.03728062,19.56429,0.03256328,18.80067,0.02588425,18.46413,0.07935394,5345997152534681600,0.5611324,0.0001012492,0.456994,0.145015,QSO,
1237651736831721941,3,23.42284,0.9087962,22.06942,0.1269902,20.68928,0.05693278,19.89985,0.04359902,19.37234,0.1194424,5346006223505610752,0.4636109,8.8524E-05,0.517112,0.041199,QSO,
1237651754003464571,3,22.64663,0.6533499,21.47858,0.09659583,20.34196,0.05337262,19.45098,0.03586817,19.39763,0.1503282,5327840092676708352,0.1916715,0.000128303,0.569219,0.068424,QSO,BROADLINE
1237651754011656236,3,23.11164,0.8220145,23.542,0.4963111,21.00148,0.07959673,19.92603,0.04716337,19.58048,0.1605054,5346046355680024576,0.9767743,8.562783,0.582579,0.03421,QSO,
1237651755079827737,3,20.89147,0.1036242,20.36555,0.02653611,20.30386,0.03444174,20.18388,0.04741571,20.13549,0.1640753,5326896436956387328,0.8359147,5.83525E-05,0.445009,0.186098,QSO,
1237651822711800216,3,21.49374,0.2246718,20.80197,0.04764931,19.79913,0.03189185,18.91573,0.02141978,18.73645,0.07315187,5379685365434308608,0.4981089,2.850602E-05,0.586018,0.064272,QSO,AGN
1237653589019001328,3,21.57274,0.178548,20.94684,0.04560725,20.25051,0.03568756,19.45437,0.02535444,19.12728,0.06268793,6692619905366513664,0.4828501,9.987113E-05,0.669996,0.045741,QSO,BROADLINE
1237657070089208174,3,21.59194,0.1724156,21.14546,0.04628374,20.8782,0.04978276,20.43663,0.04667099,20.20649,0.1433285,4106275805273020416,0.5696383,0.0002230073,0.652667,0.188515,QSO,BROADLINE
1237657070089208174,3,21.59194,0.1724156,21.14546,0.04628374,20.8782,0.04978276,20.43663,0.04667099,20.20649,0.1433285,4106276349140031488,0.5695078,0.0002518079,0.652667,0.188515,QSO,BROADLINE
1237657070089208174,3,21.59194,0.1724156,21.14546,0.04628374,20.8782,0.04978276,20.43663,0.04667099,20.20649,0.1433285,4106276367460751360,0.5693919,0.0002905552,0.652667,0.188515,QSO,
1237657070089470293,3,21.30091,0.1435394,20.78894,0.03571457,20.67921,0.04476826,20.3136,0.04697039,20.12496,0.1460278,4106262887991105536,0.7621172,0.0001597614,0.570396,0.233245,QSO,BROADLINE
1237657190900433111,3,22.5975,0.441855,21.64058,0.08452144,20.64744,0.05394815,20.00884,0.04285363,19.47067,0.1073637,4738942486621476864,0.4784735,6.502003E-05,0.482298,0.110703,QSO,BROADLINE
1237657190900564001,3,23.57685,1.406596,22.82117,0.3639085,20.99786,0.1081789,19.97374,0.06180122,19.67512,0.1990906,4738921321022642176,1.258149,4.90993,0.549712,0.038636,QSO,
1237657190900695275,3,22.66235,0.7250309,22.80039,0.3481718,20.89116,0.09852581,19.82992,0.05441467,19.65082,0.18236,4738915273708689408,1.043328,3.206899,0.567527,0.042993,QSO,
1237657627896971824,3,20.60761,0.07186765,20.37092,0.02680158,20.29116,0.03108359,19.99916,0.03087562,19.86899,0.08683621,3334965357063544832,0.5826908,9.062736E-05,0.711392,0.191946,QSO,BROADLINE
1237657627896971905,3,21.47362,0.1274221,21.11782,0.04191631,20.99847,0.04825747,20.65498,0.04426023,20.40301,0.1172263,3334967556086800384,0.6191886,0.0001979246,0.614021,0.219354,QSO,BROADLINE
1237657628970910325,3,21.8481,0.1727333,21.28049,0.04503987,21.04242,0.04657979,20.65029,0.04271092,20.48015,0.1230675,3334961508772847616,1.621871,0.0006898158,0.481603,0.223119,QSO,BROADLINE
1237658200733254151,3,21.16266,0.1023175,20.68511,0.02928954,20.56344,0.03490274,20.36211,0.03926311,19.99796,0.112909,3334934020982153216,0.8835045,0.0002529664,0.522167,0.207358,QSO,BROADLINE
1237659161207177913,3,21.23063,0.1110244,21.01749,0.04374427,20.43166,0.0357601,19.6432,0.0277393,19.35661,0.07697543,4716609484688218112,0.5271311,0.0001551033,0.716355,0.059941,QSO,
1237659161207505774,3,22.24627,0.2257499,22.5465,0.1414705,21.26876,0.06278697,20.28848,0.04297543,19.62455,0.08694802,4716647417839376384,0.6817369,9.642314E-05,0.624059,0.054752,QSO,BROADLINE
1237662223536881996,3,21.00664,0.1045729,20.48974,0.0326106,20.0692,0.02945519,19.33381,0.02362371,19.24417,0.07785634,4484719457458214912,0.4371696,2.598413E-05,0.596259,0.137196,QSO,BROADLINE
1237662500011639189,3,24.19472,2.144839,22.84724,0.3612441,20.58038,0.06909914,19.6663,0.04502353,19.89869,0.251113,4716552859839387648,0.4793116,7.692717E-05,0.417922,0.082134,QSO,BROADLINE
1237663275779358972,3,20.84144,0.08415268,20.43073,0.02679598,19.76789,0.01945212,19.50985,0.02286889,18.99957,0.05115734,770186222231382016,0.2801282,5.061157E-05,0.337063,0.053921,QSO,BROADLINE
1237663277927628834,3,19.849,0.03982227,19.52788,0.01423853,19.50777,0.01611533,19.18293,0.01818234,18.96233,0.04719698,770287102423230464,0.5170568,0.000128656,0.661495,0.162314,QSO,BROADLINE
1237663278463975554,3,20.18118,0.05552878,19.94888,0.01895781,19.84031,0.02270055,19.49834,0.02486594,19.45258,0.08460701,770241747568584704,0.6534827,0.0003380425,0.401296,0.124368,QSO,BROADLINE
1237663479255794245,3,21.13814,0.1983292,20.53469,0.04571176,20.12327,0.04426959,19.61244,0.03929753,19.51303,0.1532263,1246469652960274432,0.6220973,5.910643E-05,0.414112,0.172873,QSO,
1237663479256056248,3,21.17994,0.1633481,20.61329,0.03752529,20.54354,0.04207416,20.21015,0.04098282,20.34308,0.1836469,1246447387849811968,1.801577,0.001473693,0.287645,0.146104,QSO,
