#objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,zWarning,class,subClass
1237663783132332162,3,19.2813,0.03592613,18.87008,0.01234677,18.08573,0.008982815,17.60338,0.008498526,17.42307,0.01887896,448157396083173376,0.2160913,2.829795E-05,0.199281,0.021488,0,QSO,BROADLINE
1237663784205877466,3,19.58054,0.05094818,19.54824,0.0206828,18.39046,0.01191114,17.99909,0.01131933,17.70744,0.03043581,448262124565719040,0.2462928,5.648399E-05,0.296384,0.049831,0,QSO,BROADLINE
1237666338652946480,3,18.58788,0.02497446,18.39712,0.009033595,17.77023,0.007335406,17.29804,0.007058983,17.17625,0.01705147,448191480943634432,0.1806196,5.34939E-05,0.180266,0.023345,0,QSO,STARBURST BROADLINE
1237649919506514075,3,19.97409,0.05168007,19.51133,0.01701814,18.99005,0.01444585,18.66778,0.01516521,18.50652,0.04627564,479695514296674304,0.2464366,6.091601E-05,0.230222,0.041789,0,QSO,STARBURST
1237649919506579665,3,19.68006,0.08607865,18.30024,0.01324331,17.43777,0.00905969,17.04865,0.00922633,16.72999,0.02540632,479683694546675712,1.396787,0.0002989681,0.144947,0.019482,0,QSO,
1237649919506710726,3,19.32053,0.03365095,19.1088,0.01363884,18.7638,0.01274388,18.61696,0.01523472,18.39277,0.04388314,479681220645513216,0.2464195,6.699978E-05,0.408125,0.09362,0,QSO,BROADLINE
1237651249873879232,3,19.54246,0.03355361,18.90306,0.01073913,18.54558,0.0103067,18.15003,0.0100608,17.86172,0.02381531,619336241095141376,2.193876,0.0001706245,0.298909,0.116975,0,QSO,BROADLINE
1237651735231856811,3,19.46778,0.04529202,18.89694,0.01327336,17.96387,0.008582074,17.53598,0.008720933,17.23981,0.02318809,596794879460272128,0.2435754,2.270113E-05,0.271598,0.039758,0,QSO,STARBURST BROADLINE
1237651754533912762,3,18.89813,0.02792271,18.87498,0.01185511,18.53316,0.01203896,18.35465,0.0146976,17.86896,0.03167744,563084127293696000,0.3452077,8.460964E-05,0.328181,0.054104,0,QSO,BROADLINE
1237653651845021816,3,19.84848,0.0582337,19.32405,0.01813414,18.39986,0.01131899,18.00751,0.01107192,17.5887,0.02720213,479742518418761728,0.275817,8.557362E-05,0.317612,0.033631,0,QSO,
1237654599952629941,3,18.42114,0.02355727,17.30961,0.005848068,16.61531,0.004504336,16.19602,0.00435078,15.94933,0.009292717,563097321433229312,0.07833213,6.190206E-05,0.123661,0.022825,0,QSO,STARFORMING BROADLINE
1237674649391857829,3,18.72017,0.02575197,18.43966,0.008596024,17.75987,0.006803344,17.1668,0.006091658,17.15727,0.01390578,320927680839051264,0.1793658,6.395549E-05,0.182211,0.036517,0,QSO,BROADLINE
1237674649391857829,3,18.72017,0.02575197,18.43966,0.008596024,17.75987,0.006803344,17.1668,0.006091658,17.15727,0.01390578,320928235074381824,0.1793873,6.000211E-05,0.182211,0.036517,0,QSO,BROADLINE
1237678617408307358,3,18.88784,0.02667533,18.72956,0.01006336,18.26715,0.008408209,17.89034,0.00831939,17.80111,0.0203592,423496180845012992,0.2073094,2.390416E-05,0.210379,0.0314,0,QSO,STARBURST BROADLINE
1237679167159140466,3,19.1913,0.03568092,18.91922,0.01156833,18.759,0.01224854,18.52,0.01379687,18.22252,0.03559479,479756812069922816,0.4305028,8.420393E-05,0.453078,0.112616,0,QSO,BROADLINE
1237652948528201829,3,18.40564,0.04449626,16.75774,0.005655323,15.94258,0.004145547,15.48488,0.004368322,15.19831,0.009586596,735337469725140992,0.1051576,1.618222E-05,0.072851,0.017416,0,QSO,AGN BROADLINE
1237651538705580213,3,20.08555,0.04999487,19.49418,0.01460043,18.79277,0.01142306,18.61227,0.01300954,17.97247,0.02972335,548355618428184576,0.2892594,2.995277E-05,0.295821,0.066949,0,QSO,STARBURST BROADLINE
1237651537631248504,3,19.92093,0.09506441,18.07281,0.01094006,16.96402,0.006813233,16.43454,0.006235694,16.09061,0.01459289,547360559851399168,0.1682918,8.632083E-05,0.157955,0.015002,0,QSO,BROADLINE
1237651272966668378,3,19.18328,0.02870893,18.95939,0.01063343,18.79909,0.01206694,18.54007,0.01286994,18.18063,0.03404186,547321802066520064,0.4285937,8.279871E-05,0.363811,0.112972,0,QSO,BROADLINE
1237651272430256311,3,19.85508,0.08685455,18.54366,0.01373175,17.53116,0.008818159,17.08434,0.008462069,16.73094,0.02302606,548380357439809536,0.169305,3.423878E-05,0.194525,0.024664,0,QSO,STARFORMING BROADLINE
1237663275778900018,3,18.47779,0.01815289,18.28811,0.007681313,17.87567,0.006904438,17.46806,0.006918359,17.40986,0.01730191,434676009120327680,0.1823031,5.187365E-05,0.204033,0.030489,0,QSO,STARBURST BROADLINE
1237663783122960429,3,19.59458,0.0451558,18.0321,0.007520549,17.21351,0.005736507,16.79433,0.005578988,16.54123,0.01100619,434602891597080576,0.1120068,2.171061E-05,0.116107,0.02743,0,QSO,AGN BROADLINE
1237651065735217241,3,17.67476,0.01465737,17.37995,0.005593063,16.99147,0.005263003,16.55931,0.004896559,16.48864,0.01193573,867001515548633088,0.1687195,3.854873E-05,0.180668,0.023674,0,QSO,STARBURST BROADLINE
1237651190289990387,3,19.29455,0.02955167,20.82931,0.04365,18.67851,0.01115224,18.68398,0.01334267,18.66444,0.04237957,866978975560263680,0.3053836,5.184051E-05,-9999,-9999,0,QSO,STARBURST BROADLINE
1237651195642249307,3,19.6647,0.05803894,18.35908,0.009431418,17.44413,0.006716496,17.05202,0.006463606,16.85958,0.01859155,866996842624215040,0.151223,3.760052E-05,0.190656,0.024195,0,QSO,AGN BROADLINE
1237651822718681593,3,20.24014,0.1148309,19.73166,0.02802889,18.62904,0.01509236,18.19205,0.01393283,17.86481,0.04124838,668799697258833920,0.2543893,8.039274E-05,0.337516,0.047723,0,QSO,
1237651822718681593,3,20.24014,0.1148309,19.73166,0.02802889,18.62904,0.01509236,18.19205,0.01393283,17.86481,0.04124838,668805744270796800,0.2544883,9.581984E-05,0.337516,0.047723,0,QSO,
1237654948909088796,3,16.72429,0.0115251,15.43723,0.002751413,14.72355,0.002385595,14.35116,0.002385325,14.05981,0.004333143,688044999203383296,0.03892251,4.161864E-05,0.033513,0.009744,0,QSO,STARBURST BROADLINE
1237655692483100841,3,18.13247,0.0195247,17.83006,0.006699074,17.28107,0.005674488,16.88985,0.005324115,16.62468,0.01069837,1042735911458072576,1.230519,0.000304128,0.213453,0.044513,0,QSO,BROADLINE
1237657118405558542,3,19.42163,0.08063646,17.83152,0.008919215,16.91964,0.006357171,16.45411,0.005726267,16.23219,0.01563782,1193609251495372800,0.1086646,1.743899E-05,0.135032,0.027583,0,QSO,STARFORMING BROADLINE
1237657189834358887,3,20.52985,0.08270802,19.68406,0.01972422,18.87479,0.01387108,18.41872,0.01314638,17.97074,0.02955735,1223913171278915584,0.3729235,7.765926E-05,0.250435,0.060142,0,QSO,STARBURST BROADLINE
1237657189834490193,3,20.43009,0.0626316,20.14456,0.02360097,19.86348,0.02373414,19.58213,0.02569975,19.29951,0.072789,1223889806656825344,0.4193292,0.0002167009,0.608933,0.182058,0,QSO,
1237657190367363269,3,20.49753,0.07436444,20.21691,0.02467725,19.67563,0.02140461,19.13762,0.01888288,18.70359,0.04380047,770178250772080640,0.4411288,0.0001500511,0.594116,0.094773,0,QSO,BROADLINE
1237657190905610350,3,19.88377,0.0479743,19.58313,0.01595438,19.04843,0.01398933,18.84665,0.01515517,18.46041,0.03808107,771256866310219776,0.2828926,4.288946E-05,0.337136,0.045633,0,QSO,STARBURST BROADLINE
1237657190905741604,3,20.49796,0.08151812,19.9322,0.02215319,19.51818,0.02120606,19.00519,0.01861667,18.7065,0.05217343,771257416066033664,0.5837727,0.0002153659,0.439675,0.168145,0,QSO,
1237657190905741619,3,20.93652,0.1028573,20.49484,0.03094032,19.67455,0.02209173,19.33287,0.022297,18.96202,0.06028557,771253567775336448,0.3041094,8.466101E-05,0.370922,0.059213,0,QSO,STARBURST
1237657190905806973,3,19.74908,0.03792624,19.6948,0.01509163,19.18404,0.01310425,19.04377,0.01472703,18.61535,0.03478569,771245596316035072,0.3039859,9.16846E-05,0.36231,0.033995,0,QSO,STARBURST BROADLINE
1237657191978041522,3,19.68366,0.07523138,19.16394,0.02169135,18.2169,0.01428139,17.82312,0.01516897,17.42355,0.03374666,770246970248816640,0.2796023,4.476938E-05,0.312122,0.030734,0,QSO,STARBURST BROADLINE
1237657191978172683,3,19.57442,0.05212458,19.27301,0.01771317,18.62813,0.01452829,18.31422,0.01617067,17.90935,0.03593297,770227453917423616,0.2810862,4.737209E-05,0.337278,0.036989,0,QSO,BROADLINE
1237657191978369202,3,17.73877,0.01300164,17.67347,0.006003596,17.3886,0.005824191,17.30498,0.00651946,16.90162,0.01201045,770273083649976320,0.2702008,5.948108E-05,0.199044,0.048065,0,QSO,BROADLINE
1237657192515436914,3,21.24333,0.1252337,20.72539,0.03196555,20.53762,0.0399854,20.08422,0.03915606,19.9026,0.1135307,770284628522067968,0.5566252,5.672866E-05,0.60397,0.2109,0,QSO,
1237657192515436919,3,20.21642,0.06008571,20.05683,0.02097725,20.00425,0.02769558,19.6934,0.03063423,19.4925,0.08634525,770281879742998528,0.5449054,0.0001803607,0.762472,0.208537,0,QSO,
1237657192518648051,3,20.32296,0.06629781,20.21468,0.0240669,19.63482,0.02067924,19.39211,0.02426236,19.03408,0.05899158,1223953853209143296,0.3143063,5.509848E-05,0.375933,0.062431,0,QSO,BROADLINE
1237657589246459954,3,18.77421,0.02308312,18.56787,0.008945785,18.25322,0.008649181,18.1924,0.01096618,17.72629,0.02482956,1140538850070784000,0.3126159,4.478073E-05,0.285984,0.052413,0,QSO,STARBURST BROADLINE
1237663275779358972,3,20.84144,0.08415268,20.43073,0.02679598,19.76789,0.01945212,19.50985,0.02286889,18.99957,0.05115734,770186222231382016,0.2801282,5.061157E-05,0.337063,0.053921,0,QSO,BROADLINE
1237663278463713520,3,19.64601,0.05403564,19.11186,0.01465838,18.43604,0.01157183,18.04887,0.01264347,17.72841,0.03201162,434718615195904000,0.2442743,4.436045E-05,0.306114,0.046621,0,QSO,STARFORMING
1237663278463975554,3,20.18118,0.05552878,19.94888,0.01895781,19.84031,0.02270055,19.49834,0.02486594,19.45258,0.08460701,770241747568584704,0.6534827,0.0003380425,0.401296,0.124368,0,QSO,BROADLINE
1237663278463975704,3,20.39275,0.1469333,19.69915,0.03356423,18.7827,0.02244213,18.33689,0.02319134,17.88779,0.0562651,770241472690677760,0.4570955,0.0001163172,0.321402,0.052501,0,QSO,
1237663784196112554,3,20.32844,0.05126741,19.89122,0.01626275,19.61189,0.01690705,19.37023,0.01750019,19.21764,0.05440054,770210961243006976,0.4677915,0.0002015953,0.270244,0.097256,0,QSO,BROADLINE
1237663784196636940,3,21.03948,0.08237557,20.67218,0.02713919,20.11717,0.02313029,19.78186,0.02292249,19.50931,0.06950998,770249444149979136,0.2259066,4.883777E-05,0.362344,0.127607,0,QSO,STARBURST BROADLINE
1237666300017967411,3,23.24922,0.9914516,20.36582,0.0360252,19.0733,0.01706274,18.59062,0.01668663,18.2696,0.04073064,463876571803969536,0.2564931,6.841991E-05,0.224702,0.022291,0,QSO,BROADLINE
1237666300017967411,3,23.24922,0.9914516,20.36582,0.0360252,19.0733,0.01706274,18.59062,0.01668663,18.2696,0.04073064,463877115201218560,0.2569315,6.815265E-05,0.224702,0.022291,0,QSO,AGN BROADLINE
1237666300017967411,3,23.24922,0.9914516,20.36582,0.0360252,19.0733,0.01706274,18.59062,0.01668663,18.2696,0.04073064,463877121308125184,0.2567362,5.989314E-05,0.224702,0.022291,0,QSO,AGN BROADLINE
1237666300017967411,3,23.24922,0.9914516,20.36582,0.0360252,19.0733,0.01706274,18.59062,0.01668663,18.2696,0.04073064,463879870405961728,0.2565747,6.564412E-05,0.224702,0.022291,0,QSO,AGN BROADLINE
1237666300017967411,3,23.24922,0.9914516,20.36582,0.0360252,19.0733,0.01706274,18.59062,0.01668663,18.2696,0.04073064,463879870473070592,0.2565273,5.658306E-05,0.224702,0.022291,0,QSO,AGN BROADLINE
1237666408441053449,3,20.26839,0.0621338,19.96639,0.0179923,19.59251,0.0178181,19.16356,0.01639278,18.90796,0.04963542,770212885388355584,0.4290373,5.72194E-05,0.595554,0.159077,0,QSO,
1237671126979248229,3,19.63698,0.04519378,18.24793,0.008588351,17.62219,0.006916021,17.05007,0.006064229,16.93016,0.0149048,579876144707299328,0.07704165,5.036552E-05,0.107892,0.028765,0,QSO,BROADLINE
1237671140945297540,3,19.73185,0.1048826,17.69841,0.0098579,16.58495,0.005848206,16.01753,0.005151142,15.59807,0.01082263,579912428591015936,0.1095742,2.911027E-05,0.110192,0.016679,0,QSO,BROADLINE
1237652942094270720,3,19.6442,0.05612991,19.04292,0.01555473,18.36525,0.01135922,17.91344,0.01088344,17.84563,0.03378566,834373507642058752,0.16158,2.737917E-05,0.194704,0.03301,0,QSO,STARBURST BROADLINE
1237673705044836578,3,18.96457,0.03340008,18.17629,0.02501424,17.5096,0.006436163,16.99419,0.006193135,16.8241,0.0155116,856923941455816704,0.1515399,1.811331E-05,0.175435,0.028968,0,QSO,STARBURST BROADLINE
1237673309358719012,3,16.82878,0.009946998,16.07551,0.003283853,15.53144,0.003047449,15.0542,0.003028504,14.80576,0.004771356,856918756658538496,0.05601526,2.544513E-05,0.060403,0.013944,0,QSO,STARBURST BROADLINE
1237673309358719012,3,16.82878,0.009946998,16.07551,0.003283853,15.53144,0.003047449,15.0542,0.003028504,14.80576,0.004771356,856912121705818112,0.05618256,1.275876E-05,0.060403,0.013944,0,QSO,BROADLINE
1237678437017911431,3,18.90872,0.02822858,18.61736,0.01041729,18.11974,0.008277913,17.86364,0.008579991,17.49619,0.01774864,797248770965268480,0.2679971,4.921237E-05,0.316443,0.040383,0,QSO,STARBURST BROADLINE
1237671934428316278,3,22.77435,0.4077877,23.43845,0.2997409,20.25738,0.03103655,20.3153,0.04587507,20.16451,0.1497767,708286733325723648,4.195173,-1,0.396249,0.071878,0,QSO,BROADLINE
1237668604218900839,3,20.96861,0.1196177,20.38091,0.02675476,20.24978,0.03218705,19.57659,0.02593729,19.67957,0.09644696,691464778429786112,0.55024,6.358277E-05,0.305144,0.20646,0,QSO,BROADLINE
1237678617973489879,3,19.1389,0.03050106,19.02125,0.01102248,18.7146,0.01065206,18.57692,0.01233666,18.12943,0.02460243,797237775848990720,0.2991596,3.829748E-05,0.318314,0.056227,0,QSO,STARBURST BROADLINE
1237678617974014072,3,18.02534,0.01714001,17.61653,0.005888471,17.1023,0.005146866,16.65983,0.005019515,16.63148,0.02836766,797292201674565632,0.1765452,1.586703E-05,0.207583,0.025389,0,QSO,BROADLINE
1237666407899529382,3,20.52469,0.08157307,19.88163,0.01876685,19.61658,0.01976494,19.22543,0.01810288,18.87834,0.04544188,763425881044576256,0.5184183,0.0001749428,0.461847,0.179461,0,QSO,BROADLINE
1237663783679033656,3,20.21687,0.06831277,19.78773,0.02238662,19.13937,0.01759109,18.83537,0.01783028,18.46065,0.04688683,797221283174574080,0.3555251,5.310257E-05,0.340669,0.046219,0,QSO,
1237663783654589230,3,23.98489,0.930174,22.11494,0.1192482,20.78992,0.05534619,20.18792,0.04493636,19.61462,0.1064951,763412686905042944,0.4018195,0.0001037288,0.412747,0.082573,0,QSO,
1237663783118110975,3,19.40963,0.03542554,19.11825,0.01293422,18.69117,0.01209469,18.42955,0.01287769,18.25761,0.03229445,763372554730629120,0.2473086,5.248083E-05,0.375712,0.077591,0,QSO,BROADLINE
1237663783118110901,3,20.37316,0.05510601,19.98769,0.01861914,20.03316,0.02397621,19.65923,0.02314215,19.57695,0.06766854,763383824724813824,0.5782336,0.0001370142,0.641947,0.160777,0,QSO,
1237663462605521234,3,20.81205,0.1071762,20.30844,0.03167745,19.70395,0.02415171,19.35064,0.02623028,18.99134,0.06610636,763485804428290048,0.4052016,8.881441E-05,0.374346,0.078626,0,QSO,
1237661970104451264,3,20.44569,0.07181107,19.86453,0.02011258,19.33935,0.01671066,18.88892,0.01509662,18.75967,0.04102876,940216346312992768,0.1844767,3.871787E-05,0.294092,0.077495,0,QSO,STARBURST
1237658203964833907,3,19.80589,0.0541007,19.17052,0.01473988,18.23051,0.009908333,17.81157,0.00990881,17.41319,0.02262299,1061776703451326464,0.4066702,3.453212E-05,0.302846,0.031733,0,QSO,
1237653442451079239,3,19.19213,0.03329413,19.12309,0.01490926,18.73272,0.01392451,18.54416,0.0169264,18.11949,0.03795359,730818752752412672,0.2653346,3.769509E-05,0.355433,0.050218,0,QSO,STARBURST BROADLINE
1237657874869715056,3,19.1689,0.02755005,18.92049,0.01074256,18.60946,0.01054246,18.28769,0.0114428,17.89354,0.0242395,1061808864166438912,0.4007794,0.0001625411,0.311114,0.08286,0,QSO,BROADLINE
1237654606402945212,3,19.51898,0.06835474,17.66014,0.008143011,16.77373,0.005464799,16.261,0.005090746,15.99421,0.01030013,940218545336248320,0.09734187,1.861062E-05,0.103131,0.033137,0,QSO,STARBURST BROADLINE
1237657630598692973,3,19.45357,0.05033579,18.85247,0.01270925,18.13085,0.01010484,17.66032,0.01021557,17.47094,0.02755133,988651483236952064,0.1761861,6.374258E-05,0.189918,0.026582,0,QSO,BROADLINE
1237657628451209280,3,18.29898,0.01673569,18.0146,0.006491971,17.63383,0.006131353,17.28954,0.006306375,17.19988,0.01430319,988581114492774400,0.207454,3.480137E-05,0.180654,0.036573,0,QSO,STARBURST BROADLINE
1237657589247705256,3,16.7612,0.01420526,15.67288,0.00338624,15.12307,0.003021194,14.73028,0.003135543,14.52228,0.007041364,1143940465041631232,0.0607801,5.010452E-05,0.059894,0.009244,0,QSO,STARBURST BROADLINE
1237657189814763992,3,20.03854,0.07364005,18.79862,0.01334634,17.8116,0.008839953,17.23845,0.007748493,16.95906,0.01898334,1112464466785626112,0.1787418,3.870765E-05,0.190378,0.024029,0,QSO,BROADLINE
1237656240623059157,3,19.12429,0.02671508,18.9863,0.01132892,18.93788,0.01151103,18.78073,0.01277333,18.38746,0.02876323,827607942046967808,0.3999061,9.399957E-05,0.34322,0.076409,0,QSO,BROADLINE
1237655744549945517,3,19.4734,0.04747864,18.39104,0.0097878,17.53253,0.00698947,17.11271,0.007231834,16.92786,0.01743951,2053774254679287808,0.1862022,2.338695E-05,0.207414,0.022579,0,QSO,AGN BROADLINE
1237655743476793507,3,17.95282,0.02742743,16.87896,0.005675389,16.20628,0.004673699,15.76548,0.00459593,15.53314,0.01212314,2054802298269362176,0.1098327,3.193915E-05,0.111232,0.023767,0,QSO,BROADLINE
1237655464312176706,3,17.84667,0.01278601,17.69619,0.005666127,17.33318,0.005309246,17.1785,0.00570681,16.87101,0.01290582,888393339907368960,0.2706725,5.155947E-05,0.265403,0.062598,0,QSO,BROADLINE
1237655124465352775,3,19.25009,0.03594593,18.94447,0.01264155,18.65178,0.01333691,18.47689,0.0154969,18.22368,0.04273468,940195730469971968,0.4467892,9.509005E-05,0.397149,0.095924,0,QSO,BROADLINE
1237655109456494614,3,18.75622,0.02034721,18.37787,0.007336912,18.21776,0.007656609,18.02581,0.008596459,17.98525,0.02347548,1081032452098516992,0.5004321,9.465277E-05,0.165526,0.027435,0,QSO,BROADLINE
1237655109456494614,3,18.75622,0.02034721,18.37787,0.007336912,18.21776,0.007656609,18.02581,0.008596459,17.98525,0.02347548,1081032451410651136,0.5006691,7.302863E-05,0.165526,0.027435,0,QSO,BROADLINE
1237655109456363712,3,19.31371,0.03110349,18.98363,0.01091731,18.55181,0.009876609,18.43749,0.01197208,17.95164,0.02525098,1081033276732237824,0.3261871,3.093923E-05,0.303232,0.04857,0,QSO,STARBURST BROADLINE
1237655109456363712,3,19.31371,0.03110349,18.98363,0.01091731,18.55181,0.009876609,18.43749,0.01197208,17.95164,0.02525098,1081033276044371968,0.3262231,2.812752E-05,0.303232,0.04857,0,QSO,STARBURST BROADLINE
1237655109456035959,3,20.75552,0.144915,18.72846,0.01255727,17.62073,0.007495504,17.09392,0.006985012,16.79052,0.01564793,1081007987964798976,0.1556464,4.217239E-05,0.167552,0.021889,0,QSO,AGN BROADLINE
1237655109456035959,3,20.75552,0.144915,18.72846,0.01255727,17.62073,0.007495504,17.09392,0.006985012,16.79052,0.01564793,1081011560689723392,0.1556895,5.089554E-05,0.167552,0.021889,0,QSO,AGN BROADLINE
1237655108919296081,3,19.32033,0.0270054,19.05404,0.01087531,18.63881,0.009738495,18.34874,0.01063431,18.32549,0.02836233,1081003314352515072,0.200556,3.041756E-05,0.196367,0.034701,0,QSO,STARBURST BROADLINE
1237655108919296081,3,19.32033,0.0270054,19.05404,0.01087531,18.63881,0.009738495,18.34874,0.01063431,18.32549,0.02836233,1081001665772939264,0.2004105,2.812461E-05,0.196367,0.034701,0,QSO,STARBURST BROADLINE
1237654953741320622,3,19.68553,0.03415203,19.43726,0.0124914,18.87617,0.01091851,18.5904,0.01177371,18.22418,0.03020538,708324666476881920,0.3024434,2.628198E-05,0.354439,0.050143,0,QSO,STARBURST BROADLINE
1237654390567665856,3,19.64787,0.04772408,18.16927,0.008431783,17.31506,0.005892961,16.84843,0.005658777,16.60714,0.01368055,614788940007761920,0.0996653,3.772859E-05,0.155846,0.02378,0,QSO,AGN BROADLINE
1237656906349215943,3,19.68998,0.0694572,18.85624,0.01545739,17.86652,0.009629071,17.50004,0.01002033,17.15022,0.02460642,763415710562019328,0.2503795,2.048404E-05,0.298125,0.027409,0,QSO,AGN BROADLINE
