#objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,zWarning,class,subClass
1237648721771888771,3,20.39524,0.09780201,18.4637,0.01234445,17.5534,0.008880817,17.16883,0.008427178,16.91499,0.02125129,326664662298945536,0.1157963,4.145251E-05,0.115513,0.023179,0,GALAXY,
1237648721771888783,3,19.24852,0.04161052,17.56827,0.006358823,16.78884,0.005094256,16.4174,0.005156354,16.09303,0.0126196,326663287909410816,0.02355277,2.376422E-05,0.068953,0.023419,0,GALAXY,
1237648721771888860,3,19.7955,0.05897341,18.42539,0.009794644,17.78071,0.008512901,17.46942,0.009272004,17.22701,0.02744294,326663837665224704,0.0219085,4.646563E-05,0.079249,0.033613,0,GALAXY,
1237648721771888879,3,20.0749,0.04974416,18.31311,0.007330399,17.39283,0.005472629,17.00619,0.005401887,16.69193,0.0123655,326664937176852480,0.09008594,2.469301E-05,0.107014,0.01498,0,GALAXY,
1237648722292047889,3,22.29295,0.4962052,19.54784,0.02429467,17.95298,0.009618226,17.33475,0.008761234,16.90459,0.0180122,303037525767776256,0.2691331,8.636936E-05,0.290412,0.022564,0,GALAXY,
1237648722292047889,3,22.29295,0.4962052,19.54784,0.02429467,17.95298,0.009618226,17.33475,0.008761234,16.90459,0.0180122,303035057386317824,0.2688864,0.0001199373,0.290412,0.022564,0,GALAXY,
1237648722292047942,3,19.28852,0.05801493,18.02093,0.01001316,17.53966,0.008835695,17.24192,0.01028693,17.17736,0.03079581,303033952354985984,0.0974355,1.039882E-05,0.078695,0.020081,0,GALAXY,STARFORMING
1237648722292113617,3,20.23366,0.07672779,18.511,0.01056906,17.51904,0.006797447,17.04986,0.006856007,16.69317,0.01411072,303036976011962368,0.1352225,3.482892E-05,0.13853,0.018696,0,GALAXY,
1237648722292113648,3,20.07304,0.05808249,18.19537,0.007847753,17.32142,0.005624339,16.93715,0.005850449,16.65834,0.01198384,303041099180566528,0.09855813,3.006865E-05,0.091158,0.015646,0,GALAXY,
1237648722292113673,3,21.54732,0.276199,19.46716,0.02439136,17.93425,0.009992242,17.34321,0.009313746,17.00817,0.02083187,303041923814287360,0.2945647,7.667157E-05,0.284149,0.016557,0,GALAXY,
1237648722292179094,3,19.03541,0.0571513,17.99513,0.008367126,17.48262,0.007422111,17.12398,0.008122933,16.96509,0.02198003,303035051866613760,0.09636196,7.725352E-06,0.10801,0.022699,0,GALAXY,STARBURST
1237648722292179094,3,19.03541,0.0571513,17.99513,0.008367126,17.48262,0.007422111,17.12398,0.008122933,16.96509,0.02198003,303035882020038656,0.09636237,9.154867E-06,0.10801,0.022699,0,GALAXY,STARBURST
1237648722292179127,3,18.73932,0.04116771,16.97409,0.005748374,16.08144,0.004138811,15.60448,0.004160868,15.25126,0.008324618,303034227232892928,0.09491818,1.856322E-05,0.074241,0.015281,0,GALAXY,STARFORMING
1237648722292179127,3,18.73932,0.04116771,16.97409,0.005748374,16.08144,0.004138811,15.60448,0.004160868,15.25126,0.008324618,303034507630503936,0.09493141,1.757668E-05,0.074241,0.015281,0,GALAXY,
1237648722292179184,3,20.5396,0.07517448,18.66099,0.009678129,17.72827,0.006653179,17.28849,0.006727525,16.95913,0.01369679,303039730310735872,0.09494215,3.570986E-05,0.108801,0.019504,0,GALAXY,
1237648722292179184,3,20.5396,0.07517448,18.66099,0.009678129,17.72827,0.006653179,17.28849,0.006727525,16.95913,0.01369679,303042748448008192,0.09483701,4.820502E-05,0.108801,0.019504,0,GALAXY,
1237648722292179202,3,19.94878,0.0742408,18.35357,0.01112579,17.36738,0.006733337,16.86523,0.006620157,16.46094,0.01418622,303041374058473472,0.09566182,4.410106E-05,0.125716,0.024486,0,GALAXY,
1237648722292179246,3,19.51448,0.08127718,18.10832,0.01099656,17.5424,0.009258645,17.17064,0.01012406,16.97684,0.02756343,303037531287480320,0.06898676,1.285584E-05,0.083425,0.017403,0,GALAXY,STARFORMING
1237648722292179246,3,19.51448,0.08127718,18.10832,0.01099656,17.5424,0.009258645,17.17064,0.01012406,16.97684,0.02756343,303036426256148480,0.06898671,1.190847E-05,0.083425,0.017403,0,GALAXY,STARFORMING
1237648722308563097,3,19.3201,0.04954154,17.85009,0.00808503,16.9299,0.00572919,16.49977,0.005860143,16.21079,0.01279449,326657790351271936,0.177129,2.411414E-05,0.155112,0.019247,0,GALAXY,
1237648722308563124,3,20.52604,0.08928793,18.46645,0.009366225,17.39262,0.006035226,16.95391,0.00609078,16.58218,0.0121159,326656690839644160,0.1467347,3.100565E-05,0.137931,0.008339,0,GALAXY,
1237648722828853401,3,21.22585,0.1810628,18.81791,0.01182936,17.5411,0.006466804,17.03682,0.006283477,16.66974,0.01335063,303036431775852544,0.1776433,3.831607E-05,0.190935,0.010567,0,GALAXY,
1237648722828918937,3,18.87535,0.049557,17.69169,0.008934367,17.25177,0.007592647,16.95426,0.008762243,16.8347,0.0261854,303035326744520704,0.08292732,9.844874E-06,0.073772,0.017278,0,GALAXY,STARFORMING
1237648722828918970,3,19.1507,0.05245963,17.41589,0.006712494,16.62893,0.005060423,16.25332,0.005319071,16.01303,0.01252736,303034776988706816,0.04507078,2.494271E-05,0.0672,0.022119,0,GALAXY,
1237648722828918970,3,19.1507,0.05245963,17.41589,0.006712494,16.62893,0.005060423,16.25332,0.005319071,16.01303,0.01252736,303034782508410880,0.04504999,2.74484E-05,0.0672,0.022119,0,GALAXY,
1237648722828919001,3,17.86561,0.01924648,16.76647,0.004341143,16.29395,0.003953971,15.98882,0.004319881,15.79833,0.0105175,303034502110799872,0.04708766,7.925323E-06,0.057228,0.012023,0,GALAXY,STARBURST
1237648722845499483,3,19.39008,0.04881517,18.15109,0.008818446,17.40342,0.006977883,17.00417,0.007152519,16.72314,0.0167737,326656141083830272,0.1656194,1.028666E-05,0.138504,0.018272,0,GALAXY,STARFORMING
1237648722845565086,3,18.55887,0.02875016,17.64865,0.006719841,17.29819,0.007264944,17.1553,0.008733783,17.01377,0.02462034,326665486932666368,0.004151508,7.265687E-06,0.02108,0.007926,0,GALAXY,STARFORMING
1237651752387281001,3,17.98899,0.03828694,16.84591,0.007312466,16.30396,0.006535682,16.01074,0.007363579,15.84094,0.02244594,303035332264224768,0.04452823,9.628651E-06,0.055512,0.020517,0,GALAXY,STARFORMING
1237651752387281068,3,19.06464,0.05287777,17.35724,0.006889014,16.59158,0.005319596,16.24004,0.005560444,15.97291,0.01397667,303036151378241536,0.04556385,2.897363E-05,0.06124,0.020133,0,GALAXY,
1237648722292506867,3,22.5618,0.5167958,20.3679,0.03973946,18.72817,0.0147883,18.07467,0.01313322,17.59752,0.02792703,304118351200806912,0.3040141,9.36518E-05,0.348995,0.043691,0,GALAXY,
1237648722292572267,3,20.58219,0.08043991,18.63512,0.009597867,17.61082,0.006285509,17.19678,0.006466608,16.86193,0.01309673,304141440944990208,0.1241907,3.517382E-05,0.13147,0.010543,0,GALAXY,
1237648722292572307,3,22.56074,0.7001556,19.79853,0.03307383,18.16944,0.01256538,17.58582,0.01161769,17.27833,0.02708621,304139791677548544,0.331412,8.005727E-05,0.306495,0.018845,0,GALAXY,
1237648722292572320,3,19.40975,0.04503377,18.13433,0.008742423,17.39976,0.006787308,16.97921,0.00704634,16.70716,0.01621194,304136493142665216,0.1270732,1.294221E-05,0.125845,0.022303,0,GALAXY,STARFORMING
1237648722292572328,3,21.32416,0.2095968,18.97689,0.01525607,17.57621,0.007369811,17.05352,0.007172443,16.67229,0.01499487,304140891189176320,0.2209484,4.520534E-05,0.227003,0.013503,0,GALAXY,
1237648722292572357,3,19.66204,0.05094144,17.90515,0.007250694,16.94116,0.005003229,16.52324,0.005122636,16.1716,0.01010825,304137042898479104,0.1218353,3.240623E-05,0.114569,0.013267,0,GALAXY,
1237648722292572395,3,22.04251,0.6159549,20.39127,0.07109873,18.40055,0.01860556,17.70296,0.01586201,17.34621,0.03762221,304149962160105472,0.4287763,0.0001196664,0.397752,0.023417,0,GALAXY,
1237648722310332522,3,19.67327,0.04850783,18.30127,0.008678199,17.7189,0.007350087,17.33482,0.007720092,17.08413,0.01846068,328933224094918656,0.1050862,1.098296E-05,0.081427,0.021284,0,GALAXY,
1237648722310332574,3,18.61507,0.02442672,17.29615,0.005006946,16.58419,0.004067623,16.19296,0.004184099,15.91873,0.008667364,328932949217011712,0.1047427,1.284917E-05,0.095284,0.021793,0,GALAXY,STARFORMING
1237648722310332600,3,19.97141,0.0528224,18.63327,0.009759454,17.80083,0.006954423,17.39429,0.007181668,17.0969,0.01605875,328930750193756160,0.1468068,1.575643E-05,0.151042,0.022462,0,GALAXY,
1237648722829312116,3,18.8957,0.04043823,17.15902,0.005491271,16.36216,0.004158595,15.95447,0.004240789,15.61895,0.008795352,304118626078713856,0.04517534,1.819191E-05,0.06596,0.020224,0,GALAXY,
1237648722829312138,3,19.82883,0.08569416,18.08182,0.009938839,17.26677,0.006931318,16.77065,0.006817981,16.36602,0.01560426,304115602421737472,0.04447901,8.942389E-06,0.06994,0.020763,0,GALAXY,STARFORMING
1237648722829312170,3,19.26825,0.04303367,17.96785,0.007493604,17.25212,0.005818561,16.82589,0.005974715,16.53125,0.01418752,304118076322899968,0.1296412,1.326467E-05,0.105227,0.024239,0,GALAXY,STARFORMING
1237648722829312191,3,18.59966,0.03832945,16.80008,0.005023826,16.06322,0.003961729,15.71509,0.004178705,15.42547,0.009189382,304118900956620800,0.04423782,1.765067E-05,0.05029,0.015425,0,GALAXY,
1237648722829377663,3,17.6237,0.03479268,15.81664,0.004259103,14.91013,0.003088095,14.46518,0.003143183,14.12629,0.006611049,304115877299644416,0.1018603,2.327508E-05,0.066935,0.013323,0,GALAXY,
1237648722829377711,3,20.06622,0.09369618,17.83257,0.007907463,16.77695,0.005022823,16.33082,0.005053296,15.97602,0.01075841,304137317776386048,0.132679,3.009368E-05,0.127595,0.007859,0,GALAXY,
1237648722829377732,3,17.46321,0.01569963,16.36147,0.003782381,15.91565,0.003455788,15.67728,0.003841986,15.49702,0.009015584,304136218264758272,0.02145066,9.258675E-06,0.030163,0.005928,0,GALAXY,STARFORMING
1237648722829443261,3,19.16751,0.12355,18.31851,0.02813618,17.87237,0.02620224,17.71286,0.03476636,17.6395,0.1173444,304137592654292992,0.03307562,5.321931E-06,0.101389,0.055051,0,GALAXY,STARBURST
1237648722829508685,3,20.17096,0.08165271,18.38939,0.009651189,17.48384,0.006621077,17.08807,0.006831041,16.77693,0.01563992,304148312892663808,0.1218779,3.596314E-05,0.100224,0.014272,0,GALAXY,
1237648722829508732,3,19.39965,0.05709245,17.44962,0.00636943,16.47768,0.004371353,16.04955,0.004415663,15.70434,0.00912474,304150237038012416,0.1041183,2.519334E-05,0.101412,0.009987,0,GALAXY,
1237648722829508881,3,18.87207,0.05715808,17.72541,0.01053338,17.20874,0.009156121,16.93663,0.01093382,16.72868,0.03665645,304148587770570752,0.0714808,1.130621E-05,0.060823,0.025483,0,GALAXY,STARFORMING
1237651752387674261,3,19.10462,0.06837815,17.3522,0.008045305,16.44308,0.005529909,16.03284,0.005650574,15.73758,0.01431657,304116976811272192,0.09527286,2.577469E-05,0.099923,0.014942,0,GALAXY,
1237651752387739873,3,25.45226,1.606885,19.97259,0.03666131,18.30874,0.0130479,17.75006,0.01191599,17.36037,0.03008794,304115327543830528,0.3293267,7.825237E-05,0.317034,0.018551,0,GALAXY,
1237651752387739910,3,19.04811,0.06267048,17.66433,0.009290542,17.06532,0.007928614,16.71351,0.008716487,16.52239,0.02708379,304117251689179136,0.08177959,1.702453E-05,0.08554,0.018618,0,GALAXY,STARFORMING
1237651752387870874,3,19.59182,0.07501677,18.34967,0.01283157,17.51761,0.008958994,17.08226,0.00906999,16.79105,0.02413389,304149687282198528,0.177092,1.310187E-05,0.169111,0.022366,0,GALAXY,STARFORMING
1237651752387870883,3,19.85151,0.08648434,17.96206,0.009186225,17.03041,0.00619939,16.58998,0.006204739,16.26552,0.01476871,304150786793826304,0.101505,2.469737E-05,0.096082,0.015687,0,GALAXY,
1237651752387870903,3,17.84403,0.02082846,16.91271,0.005039784,16.40619,0.004499211,16.05777,0.004755666,15.88628,0.01278234,304149412404291584,0.1221842,8.41607E-06,0.100066,0.019432,0,GALAXY,
1237651752387870935,3,19.85141,0.061673,18.14437,0.008352382,17.32502,0.006131438,16.84182,0.005920631,16.5696,0.01394753,304152161183361024,0.123185,1.353573E-05,0.105088,0.024558,0,GALAXY,STARFORMING
1237651752387870976,3,20.55646,0.1326933,18.67936,0.01289631,17.73896,0.008438959,17.31726,0.008705045,17.01916,0.02311312,304150511915919360,0.1222134,3.679333E-05,0.108891,0.014008,0,GALAXY,
1237651752387870988,3,22.13739,0.5474366,20.23688,0.04777961,18.53639,0.0159492,17.93463,0.01420408,17.59227,0.03792685,304151336549640192,0.3332956,8.483289E-05,0.33644,0.015844,0,GALAXY,
1237651752387936539,3,21.83564,0.3737526,20.1148,0.03891698,18.59117,0.01524476,17.99759,0.01371673,17.60609,0.03497941,304151061671733248,0.2364149,8.370428E-05,0.296237,0.024186,0,GALAXY,
1237651752388132980,3,19.83167,0.0722558,18.46367,0.01133288,17.59468,0.007811616,17.18444,0.008010928,16.93196,0.02088901,304158758253127680,0.2050678,1.416578E-05,0.170084,0.026283,0,GALAXY,STARFORMING
1237651752388133002,3,19.83708,0.08104926,17.89477,0.00844403,16.91821,0.005635156,16.50078,0.00566961,16.14471,0.01274413,304160132642662400,0.1213664,2.882276E-05,0.110426,0.010789,0,GALAXY,
1237651752388133015,3,20.28494,0.08292808,18.35272,0.008999933,17.42022,0.006174297,17.01859,0.006225319,16.70802,0.01417419,304159582886848512,0.1018083,2.779303E-05,0.103566,0.012479,0,GALAXY,
1237651799625695460,3,22.89755,0.7897539,20.82961,0.06395317,18.91873,0.01783166,18.35597,0.01579486,17.98593,0.03990918,305122479758665728,0.3638418,9.253709E-05,0.350452,0.021068,0,GALAXY,
1237651800162500807,3,17.45498,0.03734002,15.40583,0.003819075,14.44541,0.002748431,14.01925,0.002615093,13.68431,0.005362684,305149142915639296,0.09357442,2.15929E-05,0.08038,0.013177,0,GALAXY,
1237651800162500894,3,20.62952,0.1126741,18.70944,0.01156392,17.76307,0.007707171,17.36328,0.007227045,17.01718,0.01662102,305148043404011520,0.09824537,3.28015E-05,0.108492,0.010844,0,GALAXY,
1237651800162762899,3,18.43892,0.0473369,16.27789,0.004526061,15.2589,0.003187598,14.80435,0.002999847,14.45971,0.00590658,305125503415642112,0.09594076,2.006697E-05,0.098394,0.012118,0,GALAXY,
1237651800699437160,3,19.15104,0.03884385,18.00467,0.007657402,17.46068,0.006648918,17.08038,0.006694963,16.86561,0.01871099,305140896578430976,0.09470966,5.986601E-06,0.087622,0.023945,0,GALAXY,STARFORMING
1237651800699633833,3,24.54725,2.540916,20.20173,0.0521547,18.77985,0.02223512,18.17449,0.01895123,17.88016,0.05615205,305129351706339328,0.31204,0.0001215388,0.262922,0.02792,0,GALAXY,
1237654669736542402,3,20.31835,0.1308461,18.62233,0.01400494,17.52995,0.008164462,17.05378,0.007953009,16.73458,0.02173505,304079868293834752,0.1845828,5.349536E-05,0.17729,0.019779,0,GALAXY,
1237654669736542463,3,18.29535,0.02459493,17.29304,0.005655235,16.95227,0.005602444,16.64611,0.006520093,16.53326,0.01859328,304080418049648640,0.07007258,6.420533E-06,0.07374,0.014427,0,GALAXY,STARBURST
1237654669736542507,3,19.90325,0.09213243,17.93474,0.008686683,16.8625,0.005413567,16.42589,0.005374681,16.12269,0.01360819,304065299764766720,0.1579148,2.79992E-05,0.151378,0.012077,0,GALAXY,
1237654669736542675,3,24.51743,2.374698,20.93139,0.08138283,19.15069,0.02442251,18.51101,0.02134667,18.18806,0.06534482,304077394392672256,0.3985635,0.0001140233,0.372831,0.023854,0,GALAXY,
1237648720699785342,3,19.60536,0.04641233,18.43699,0.009401268,18.01986,0.009108882,17.71849,0.009480387,17.60381,0.02861202,329962918076508160,0.05986675,6.889079E-06,0.078413,0.02396,0,GALAXY,STARFORMING
1237648720699981836,3,17.86077,0.01857704,15.96967,0.003092245,15.15841,0.002597396,14.75892,0.002521851,14.4455,0.004286097,329951648082323456,0.04716412,9.568989E-06,0.043846,0.009768,0,GALAXY,
1237648720699981836,3,17.86077,0.01857704,15.96967,0.003092245,15.15841,0.002597396,14.75892,0.002521851,14.4455,0.004286097,329950828565653504,0.04716936,9.9554E-06,0.043846,0.009768,0,GALAXY,
1237648721754783932,3,18.11251,0.02173107,16.12175,0.003338043,15.27883,0.002747097,14.87226,0.002749536,14.5528,0.005221018,302973484735162368,0.04526117,1.341137E-05,0.051787,0.009801,0,GALAXY,
1237648721754783932,3,18.11251,0.02173107,16.12175,0.003338043,15.27883,0.002747097,14.87226,0.002749536,14.5528,0.005221018,302975953116620800,0.0452228,1.379802E-05,0.051787,0.009801,0,GALAXY,
1237648721754914840,3,21.92351,0.5028597,19.09104,0.02248679,17.36182,0.00804036,16.72441,0.006843624,16.40831,0.01874226,302982825064294400,0.3374618,7.092853E-05,0.329917,0.016705,0,GALAXY,
1237648721754914840,3,21.92351,0.5028597,19.09104,0.02248679,17.36182,0.00804036,16.72441,0.006843624,16.40831,0.01874226,302998773502601216,0.3378441,6.828985E-05,0.329917,0.016705,0,GALAXY,
1237648721754914947,3,19.60131,0.04048286,18.24324,0.007598351,17.55818,0.006111339,17.11688,0.005996971,16.9122,0.01632318,302985024087549952,0.09614977,7.448758E-06,0.114527,0.028272,0,GALAXY,STARFORMING
1237648721754914947,3,19.60131,0.04048286,18.24324,0.007598351,17.55818,0.006111339,17.11688,0.005996971,16.9122,0.01632318,302986678874695680,0.09613974,7.641415E-06,0.114527,0.028272,0,GALAXY,AGN
1237648721754914959,3,19.22817,0.05897576,17.92871,0.01025453,17.38132,0.008826521,17.03957,0.009495522,16.85449,0.03171161,302984754729347072,0.09258463,1.317222E-05,0.081423,0.017075,0,GALAXY,
1237648721754914959,3,19.22817,0.05897576,17.92871,0.01025453,17.38132,0.008826521,17.03957,0.009495522,16.85449,0.03171161,302984199453829120,0.09253307,1.317309E-05,0.081423,0.017075,0,GALAXY,STARFORMING
1237648721754914974,3,20.53673,0.09830634,18.58802,0.01071984,17.54227,0.006806427,17.07301,0.006586881,16.68538,0.01596662,302984204973533184,0.1418547,4.186979E-05,0.127753,0.013774,0,GALAXY,
1237648721754914974,3,20.53673,0.09830634,18.58802,0.01071984,17.54227,0.006806427,17.07301,0.006586881,16.68538,0.01596662,302988047744526336,0.1419539,4.637355E-05,0.127753,0.013774,0,GALAXY,
1237648721754915007,3,19.94638,0.07786886,17.98958,0.008598459,16.91994,0.005473013,16.43189,0.005270459,16.04091,0.01244459,302983655217719296,0.1394892,3.91794E-05,0.131866,0.013825,0,GALAXY,
1237648721754915007,3,19.94638,0.07786886,17.98958,0.008598459,16.91994,0.005473013,16.43189,0.005270459,16.04091,0.01244459,302983374820108288,0.1396246,4.548219E-05,0.131866,0.013825,0,GALAXY,
1237648721754915013,3,20.49117,0.1062522,18.50498,0.01098222,17.39052,0.006674792,16.92557,0.006477035,16.538,0.0158421,302983380339812352,0.1398996,3.979805E-05,0.148821,0.010242,0,GALAXY,
1237648721754915013,3,20.49117,0.1062522,18.50498,0.01098222,17.39052,0.006674792,16.92557,0.006477035,16.538,0.0158421,302984749209643008,0.1399253,4.131888E-05,0.148821,0.010242,0,GALAXY,
1237648721754915029,3,19.06046,0.03697557,17.23797,0.005325276,16.33116,0.003950714,15.92435,0.003939446,15.59393,0.008707633,302985573843363840,0.08824154,2.249597E-05,0.087654,0.011486,0,GALAXY,
1237648721754915029,3,19.06046,0.03697557,17.23797,0.005325276,16.33116,0.003950714,15.92435,0.003939446,15.59393,0.008707633,302986129118881792,0.0882312,2.121737E-05,0.087654,0.011486,0,GALAXY,
1237648721754980472,3,19.98927,0.06999402,18.45142,0.01057779,17.60291,0.00760089,16.8586,0.006344643,16.41479,0.01463827,302995200089810944,0.1779133,2.798925E-05,0.138079,0.041283,0,GALAXY,STARFORMING
1237648721754980472,3,19.98927,0.06999402,18.45142,0.01057779,17.60291,0.00760089,16.8586,0.006344643,16.41479,0.01463827,302996568959641600,0.1778199,2.377052E-05,0.138079,0.041283,0,GALAXY,STARFORMING
1237648721754980473,3,20.54625,0.1197964,18.42016,0.01173057,17.22646,0.006889784,16.7221,0.006053876,16.41118,0.01544489,302997118715455488,0.1784398,4.769276E-05,0.177368,0.012207,0,GALAXY,
1237648721754980473,3,20.54625,0.1197964,18.42016,0.01173057,17.22646,0.006889784,16.7221,0.006053876,16.41118,0.01544489,302994925211904000,0.1784787,3.959269E-05,0.177368,0.012207,0,GALAXY,
1237648721754980541,3,17.92908,0.02801784,16.40211,0.004677162,15.70824,0.003822391,15.35327,0.003965668,15.06442,0.01010433,302997948868880384,0.02169315,2.013472E-05,0.049172,0.015383,0,GALAXY,
