objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237657190368608273,24.83624,1.032523,22.45522,0.1439579,20.45142,0.03595782,19.75729,0.02814695,19.33741,0.06808403,435751881298438144,0.3718902,0.0001000628,0.431298,0.035606,GALAXY,
1237657190904561702,23.4169,1.133189,21.72763,0.1246205,19.86736,0.03818091,19.04247,0.02643296,18.78067,0.07658767,1675358627457689600,0.4345679,0.000195673,0.451293,0.024435,GALAXY,
1237657191976534629,22.21629,0.520164,21.02037,0.0838663,19.70519,0.03905906,18.94149,0.03072006,18.50225,0.07073034,1674306394813130752,0.4894062,6.136202E-05,0.464723,0.084255,GALAXY,
1237657191976731135,22.88885,0.8159585,21.33086,0.0959807,19.52966,0.02906523,18.65128,0.02135406,18.24768,0.04864353,1674326186022430720,0.4728274,0.0001177056,0.485136,0.013947,GALAXY,
1237657191976796880,23.63231,1.565145,21.444,0.1157112,20.0372,0.05072153,19.10109,0.0353139,18.61615,0.0779449,1674326735778244608,0.5058793,0.0001836703,0.523245,0.035856,GALAXY,
1237657191976927914,22.38295,0.38697,21.54587,0.08689526,19.63311,0.02474966,18.92196,0.02071773,18.48862,0.04475927,1674339105284057088,0.4684098,9.821304E-05,0.425678,0.026346,GALAXY,
1237657191976993264,24.82002,1.471848,22.13921,0.1659258,20.31479,0.04940594,19.13654,0.0276232,18.66239,0.05985636,1674336081627080704,0.5579411,0.0001431381,0.605625,0.032846,GALAXY,
1237657584951558364,22.46951,0.5368385,21.44706,0.1008425,19.64126,0.02817013,18.95136,0.02264895,18.5696,0.05496588,461689086139197440,0.416873,0.0001772776,0.407731,0.024545,GALAXY,
1237657608575320719,24.31553,1.431503,21.29389,0.07330544,19.60131,0.02356211,18.77169,0.0167233,18.41691,0.03754058,1008918785081501696,0.459958,9.374278E-05,0.469394,0.025656,GALAXY,
1237657609110290497,22.95466,1.082457,21.48989,0.1179869,20.12663,0.04835888,19.17741,0.02987802,18.6959,0.0662202,856824748414363648,0.5769641,0.0001935463,0.546573,0.035601,GALAXY,
1237657609110290497,22.95466,1.082457,21.48989,0.1179869,20.12663,0.04835888,19.17741,0.02987802,18.6959,0.0662202,856830208089548800,0.5769169,0.0002701369,0.546573,0.035601,GALAXY,
1237657627907326619,25.40819,0.6548128,22.3378,0.1026085,20.72021,0.03512076,20.11947,0.03077481,19.63879,0.07301005,1059595552846538752,0.3960694,0.0001934016,0.40489,0.048815,GALAXY,
1237657628447474506,22.78557,0.6228649,21.2059,0.06561216,19.58139,0.02533652,18.78639,0.01974951,18.37803,0.04891649,984063495840491520,0.4313262,0.0002093118,0.466129,0.024324,GALAXY,
1237656568112415708,22.61227,1.018535,20.39612,0.06597125,19.62669,0.04385183,19.18239,0.03908812,19.15833,0.1439023,2093089211807721472,0.1753691,2.935717E-05,0.184634,0.055961,GALAXY,
1237656568112350496,21.45526,0.4027171,20.09594,0.04844313,19.53652,0.04061473,19.23169,0.04217114,19.02464,0.1384244,2093095259121674240,0.1525803,1.434579E-05,0.131644,0.035089,GALAXY,
1237656568112283892,21.65813,0.2767117,20.54483,0.04309302,19.71124,0.02657987,19.41382,0.02727754,19.18514,0.08396336,2093093060098418688,0.2455553,1.633905E-05,0.284962,0.062519,GALAXY,STARFORMING
1237657772313346353,22.4702,0.3986093,20.70933,0.03204904,20.31854,0.03488574,20.24776,0.04560523,20.40065,0.1869977,1008901192895457280,0.02622141,5.985184E-06,0.10036,0.081561,GALAXY,STARFORMING
1237657855530107118,21.56756,0.1413127,20.51602,0.02839741,20.09704,0.02955083,19.84839,0.03636692,19.91344,0.1249894,984045079020726272,0.1982173,1.04533E-05,0.131057,0.042198,GALAXY,STARBURST
1237657874332189062,24.17379,1.528151,21.91287,0.1084808,20.20435,0.04194434,19.28246,0.02662993,18.89828,0.07373829,1060658780489934848,0.5790393,0.0001359148,0.506095,0.024322,GALAXY,
1237657874868339076,22.74629,0.4330399,22.01012,0.112806,20.46173,0.03759265,19.95853,0.03755698,19.54217,0.08806099,1059609021863979008,0.3928044,0.0002160973,0.37779,0.057694,GALAXY,
1237658191073116930,25.78625,1.235607,21.81184,0.1669243,20.29138,0.06640548,19.21155,0.03667893,18.72186,0.07891351,1359059638678480896,0.5529571,0.0001928689,0.558314,0.031748,GALAXY,
1237658191073444564,22.50646,0.5469241,21.77518,0.1305373,19.92291,0.03794739,19.13315,0.025514,18.67448,0.05502076,1359068434771503104,0.4900424,0.0001612803,0.458027,0.02285,GALAXY,
1237658191610053517,22.72622,0.5412075,21.97817,0.1234493,20.50168,0.05255736,19.65711,0.03324796,19.11855,0.07437081,1359055240631969792,0.4847907,0.00019289,0.511523,0.036682,GALAXY,
1237658199122772734,23.49073,1.165504,21.27632,0.09291704,19.53424,0.02863978,18.6509,0.01902705,18.23936,0.04301719,1359070084038944768,0.4757845,0.0001669129,0.485848,0.015971,GALAXY,
1237658199122838339,23.88193,0.9647962,21.74109,0.09633375,20.18221,0.03466922,19.50544,0.03082823,19.05585,0.0633324,1359067610137782272,0.4680137,8.36403E-05,0.410085,0.048014,GALAXY,
1237658204500525806,23.55012,0.910881,22.71578,0.221171,20.92017,0.07032337,19.72355,0.03557089,19.13655,0.08306061,1060660154879469568,0.6423331,0.0002073559,0.632588,0.036307,GALAXY,
1237658204507341478,22.70181,0.4800645,21.43622,0.07475306,19.53482,0.02297096,18.70298,0.01692019,18.28546,0.04239226,1087703192097024000,0.4709263,0.0001205787,0.46861,0.019717,GALAXY,
1237658206118478125,24.60983,1.7738,21.41993,0.08345594,19.68315,0.0284406,18.78563,0.02110184,18.42466,0.08670417,1087729855253997568,0.4812561,0.0002071984,0.487739,0.022562,GALAXY,
1237658612518879614,26.02781,0.6890801,21.5395,0.06791425,20.20377,0.03264423,19.73562,0.03073021,19.28992,0.08218621,1087671031381911552,0.3019164,0.0002809756,0.316532,0.055061,GALAXY,
1237658613592097183,26.09371,0.8914245,21.46799,0.09257197,19.69606,0.02916102,18.7989,0.02124132,18.3865,0.04814387,1087726281841207296,0.49018,0.0002026238,0.493445,0.01941,GALAXY,
1237658803116965972,22.08019,0.3615965,21.15956,0.05994118,20.31412,0.04393069,19.90854,0.04484624,19.70957,0.1327732,1488495798764201984,0.5900368,6.783423E-05,0.377781,0.112693,GALAXY,
1237660024523915765,23.57873,2.045484,21.32585,0.1436559,19.82646,0.05581307,18.78242,0.03273262,18.53473,0.0953692,1703524554967640064,0.5280166,0.0002378511,0.540925,0.039717,GALAXY,
1237660024524112297,23.82833,1.569083,21.55787,0.1227491,19.78796,0.03816858,18.9681,0.02815907,18.5339,0.06759217,1703501465223456768,0.4808486,0.0002083556,0.465273,0.018175,GALAXY,
1237660024524112421,23.11636,1.027161,21.29244,0.09618153,19.51726,0.03032348,18.8715,0.02532367,18.63256,0.07305359,1703503114490898432,0.3922453,0.000151102,0.368574,0.024761,GALAXY,
1237660024524178166,23.14758,1.082248,21.37039,0.1082188,19.71315,0.03706005,18.8625,0.02610357,18.34079,0.05988572,1703491569618806784,0.4698639,0.0001950333,0.484508,0.019129,GALAXY,
1237660024524505134,20.92425,0.1762837,19.30966,0.02999781,23.15165,0.711397,18.19594,0.01599035,17.99333,0.04720218,904155662416635904,0.1486148,3.257659E-05,-9999,-9999,GALAXY,
1237660024524505134,20.92425,0.1762837,19.30966,0.02999781,23.15165,0.711397,18.19594,0.01599035,17.99333,0.04720218,904158961857488896,0.1486119,2.649653E-05,-9999,-9999,GALAXY,
1237660024524505134,20.92425,0.1762837,19.30966,0.02999781,23.15165,0.711397,18.19594,0.01599035,17.99333,0.04720218,904163634429585408,0.1485018,6.188095E-05,-9999,-9999,GALAXY,STARFORMING
1237660240312402497,23.8291,1.080987,22.54649,0.1857128,20.89348,0.06331633,19.86472,0.03476497,19.38864,0.08400181,1703496242543224832,0.4914825,0.000244045,0.557964,0.038294,GALAXY,
1237660240312533070,20.02761,0.08953453,19.34379,0.02140511,19.52186,0.04882341,19.48751,0.06210549,19.67183,0.2005623,904151814125938688,0.04538703,5.623701E-06,0.093348,0.071339,GALAXY,STARBURST
1237660343928881228,21.9478,0.243458,21.86826,0.08586796,21.56918,0.1065176,22.50525,0.3470857,23.1114,0.967696,1359126434009868288,0.5394396,8.101649E-05,0.17345,0.058704,GALAXY,
1237660344464573313,26.03846,0.7472694,22.33962,0.2092736,20.45881,0.06403742,19.36323,0.04162458,19.02107,0.1046664,1359043970637785088,0.6102959,0.0002917764,0.569719,0.033587,GALAXY,
1237660344465490567,23.13745,1.005045,21.27338,0.09031818,19.6397,0.03531672,18.74796,0.02651258,18.20526,0.05432087,1359074207207548928,0.5059777,0.0001744451,0.498499,0.020736,GALAXY,
1237660583904936434,25.34475,1.05592,21.30975,0.07260536,19.55708,0.02584368,18.73146,0.02007205,18.34703,0.05601915,1389398189018212352,0.4502573,0.0001388751,0.462995,0.017148,GALAXY,
1237660635446379076,23.46903,1.28916,21.18469,0.07800689,19.50967,0.02864533,18.70774,0.02017255,18.25033,0.04878169,1359112690114521088,0.4633238,0.0001713643,0.460134,0.020174,GALAXY,
1237660635446509895,21.28189,0.1397755,20.90298,0.04293848,20.02811,0.03005302,19.35141,0.02216269,19.09473,0.06428154,1359121486207543296,0.6815686,7.00657E-05,0.589938,0.056764,GALAXY,
1237660635982922514,22.04033,0.3123851,21.29341,0.06192232,19.83951,0.02798063,19.0803,0.0205205,18.8417,0.06448764,1359090425004058624,0.590757,9.192289E-05,0.478949,0.054418,GALAXY,
1237660635998912942,24.1487,0.9255453,22.40326,0.11866,20.6818,0.04439206,19.85277,0.03320135,19.36198,0.08444402,1619173859649415168,0.450945,0.0001512057,0.477077,0.031005,GALAXY,
1237660669804610359,25.19539,2.128622,21.47919,0.125284,19.57482,0.04040131,18.68125,0.02847232,18.11754,0.06736071,1459232574537754624,0.5282015,0.0002254799,0.491731,0.024042,GALAXY,
1237660669804610359,25.19539,2.128622,21.47919,0.125284,19.57482,0.04040131,18.68125,0.02847232,18.11754,0.06736071,1459243016140122112,0.5276486,0.0002361113,0.491731,0.024042,GALAXY,
1237660764301361998,23.76044,1.537211,21.42905,0.1064734,19.60035,0.03188462,18.74859,0.02159453,18.2624,0.05460621,1429961101591734272,0.4974234,0.0002196111,0.475645,0.021226,GALAXY,
1237660764301820345,25.28815,1.043792,21.3352,0.07816933,19.78444,0.0297333,19.10917,0.0219454,18.68646,0.05509837,1429933064045225984,0.3812105,0.0001440956,0.397738,0.045834,GALAXY,
1237660764301886215,23.94365,1.313993,21.1214,0.06952714,19.63511,0.02765824,18.82948,0.02015237,18.52516,0.05728012,1429935537946388480,0.4816789,0.0001296412,0.461303,0.055529,GALAXY,
1237660765375561802,21.94033,0.1747258,21.79243,0.08118344,20.32225,0.0326605,19.61954,0.02551624,17.95988,0.01890908,1430022399364982784,0.2507378,3.801809E-05,-9999,-9999,GALAXY,
1237660765912564310,26.75799,0.4213167,21.27465,0.0775049,19.52057,0.02457286,18.81071,0.02036712,18.46618,0.05104053,1429995736208009216,0.4194664,0.0001752002,0.41605,0.025975,GALAXY,
1237660962936783566,23.1284,0.569249,21.24254,0.05667626,20.04766,0.03003988,19.53924,0.02782362,19.26915,0.06512068,1430000958888241152,0.2513247,7.250458E-05,0.278857,0.08237,GALAXY,
1237661068190482595,24.2181,1.50676,21.76409,0.1260775,19.73008,0.0324588,18.78986,0.0235801,18.45512,0.06445292,1990657338620536832,0.5139261,0.000157883,0.487345,0.023002,GALAXY,
1237661068707168945,22.63102,0.6238718,21.51399,0.10185,19.67146,0.02990812,18.64261,0.01967328,18.21195,0.04427798,1959122788803438592,0.5066552,0.00014281,0.539837,0.02462,GALAXY,
1237661069244170997,23.18533,0.6619905,21.60234,0.07484026,20.02207,0.03011884,19.24861,0.02213365,18.78002,0.0558275,1959113168076695552,0.4326748,0.000145835,0.461884,0.032086,GALAXY,
1237661069244301325,23.71456,0.7611484,22.74025,0.1666331,20.57894,0.03828791,19.43811,0.02234822,18.98468,0.0551926,1959105746373208064,0.5195123,0.0001255475,0.577942,0.033844,GALAXY,
1237661357008748584,18.57127,0.03502801,25.13692,4.131149,24.78069,4.641146,24.31646,4.564187,17.12734,0.04364536,1635953232226314240,0.04940546,1.282058E-05,-9999,-9999,GALAXY,STARFORMING
1237661362913935902,22.28882,0.3506731,20.43751,0.02861717,19.76629,0.02569728,19.45412,0.03186178,19.42014,0.1154337,1571879742343243776,0.07053793,3.5907E-05,0.146345,0.058309,GALAXY,
1237661385992700482,22.57417,0.5467378,21.25249,0.08843675,19.63102,0.03039297,18.72956,0.01966366,18.241,0.04356623,1488441922694440960,0.5127916,0.0001259715,0.503821,0.022892,GALAXY,
1237661416600109909,23.72732,1.462856,21.25788,0.07642782,19.557,0.02775755,18.7269,0.02112882,18.27376,0.05020573,1488477931700250624,0.4757015,0.0001603194,0.469923,0.01738,GALAXY,
1237664878345323014,23.39838,0.9020789,21.58797,0.07827953,19.94683,0.02758848,19.18155,0.01937966,18.80984,0.04631193,2204537912912013312,0.4326749,0.0001686466,0.453808,0.026954,GALAXY,
1237664878345388748,23.99834,1.093235,22.00213,0.09682842,20.82252,0.04660566,20.18049,0.03520082,19.91508,0.09080102,2204528567063177216,0.3502643,6.4204E-05,0.430528,0.123364,GALAXY,
1237664880492413494,27.69181,0.3025755,21.4455,0.1148965,19.591,0.0337618,18.70201,0.0222724,18.18262,0.05052117,2204618452138747904,0.4855765,0.0001837382,0.423678,0.019228,GALAXY,
1237665024908263930,24.3432,1.573504,21.76571,0.1094196,20.42747,0.05070548,19.34702,0.02789321,18.90587,0.07296792,2237334976754378752,0.6005679,0.0001337142,0.576542,0.035768,GALAXY,
1237665024908329448,24.89871,1.618281,21.3917,0.07798246,19.56941,0.02501997,18.92894,0.02024899,18.50532,0.05193159,2237333877242750976,0.383159,0.0001234887,0.378445,0.028077,GALAXY,
1237665329313939591,24.39615,1.746393,21.54565,0.09285868,19.60931,0.02636113,18.92552,0.02277434,18.56048,0.05756724,2358787850910066688,0.4097307,0.0001262994,0.402949,0.021611,GALAXY,
1237665329314005371,22.87434,0.9979935,21.56175,0.1272346,19.62382,0.03478271,18.82328,0.02749507,18.29435,0.06317554,2358804893340297216,0.4706762,0.0002361091,0.455067,0.025906,GALAXY,
1237666299479524012,23.1614,1.352958,21.31073,0.1241758,19.55675,0.03520191,18.54783,0.02167171,18.20152,0.05338407,1703566611287402496,0.5111411,0.0001923554,0.520661,0.022745,GALAXY,
1237666300016394742,23.20096,1.009204,21.41812,0.08003243,19.8306,0.02862329,19.13613,0.02230129,18.95102,0.0599079,1703559464461821952,0.4120359,0.0001465201,0.404417,0.056889,GALAXY,
1237666300016460199,22.56796,0.7025927,21.24304,0.08181188,19.6723,0.02956602,18.84624,0.02132958,18.42325,0.04632033,1703560563973449728,0.480132,0.000155698,0.46702,0.027495,GALAXY,
1237666300553199911,23.59687,1.268708,21.25739,0.07852516,19.67779,0.0289309,19.01047,0.02345433,18.89676,0.07644441,1703561388607170560,0.3684009,0.0001418978,0.37728,0.060488,GALAXY,
1237666300553396680,25.46365,1.112556,21.5037,0.1288463,19.66803,0.03604013,18.8463,0.0259335,18.43882,0.06530771,1703552317636241408,0.4777426,0.0002333882,0.459985,0.018697,GALAXY,
1237666300554904187,25.84852,0.7117497,21.16977,0.08419568,19.71046,0.03310244,19.0413,0.02723734,18.74096,0.07767251,1704622678616336384,0.3629324,0.0001672113,0.361528,0.062308,GALAXY,
1237666301089874742,23.75628,1.193247,21.7383,0.0979733,19.94781,0.02997256,19.08234,0.02095491,18.63761,0.0573617,1703585028107167744,0.4768361,0.0002642467,0.483067,0.024143,GALAXY,
1237666301090267561,24.613,1.189722,21.483,0.08705641,19.7709,0.02847055,19.16667,0.02389183,18.68512,0.06059058,1703606468583909376,0.3878951,0.0001428599,0.384093,0.029796,GALAXY,
1237666301091053788,21.47202,0.1666072,20.91262,0.04103787,21.54597,0.08822473,21.48652,0.1215964,21.55293,0.506991,1703661719043205120,0.0423716,6.477756E-06,0.280743,0.208418,GALAXY,STARBURST
1237666301093085909,25.09052,0.9498818,21.69457,0.1106475,20.112,0.03771541,19.23162,0.02570856,18.78983,0.0694832,1763301966131259392,0.5401198,0.0001559247,0.495497,0.025617,GALAXY,
1237666301093151322,24.80608,1.039277,22.22754,0.1684384,20.2244,0.03981883,19.40772,0.02816352,19.10136,0.0871396,1763298392718469120,0.4952528,0.0001642767,0.452001,0.025784,GALAXY,
1237666301627597259,20.68256,0.1641188,19.86195,0.0341205,19.59527,0.03654281,19.55681,0.06889697,19.3074,0.1580407,1703646600758323200,0.02710948,6.103155E-06,0.128107,0.08246,GALAXY,
1237666301627858991,23.52019,0.8277721,21.85899,0.1079935,20.31431,0.03737147,19.54771,0.03038887,19.1871,0.0733875,1703659520019949568,0.4756937,0.0002392605,0.448275,0.038912,GALAXY,
1237666301629956335,22.56191,0.6954619,21.22015,0.09164853,19.77251,0.03410289,18.89573,0.02469853,18.44311,0.05217052,1763298942474283008,0.5093275,0.0001404132,0.511167,0.036766,GALAXY,
1237666301630153061,21.07784,0.1909492,20.1674,0.03731224,19.63237,0.02936446,19.32646,0.03435455,19.13179,0.09540465,1763316259782420480,0.2111742,1.639919E-05,0.175571,0.034497,GALAXY,STARFORMING
1237666301630415599,22.33447,0.461161,21.32361,0.08315746,19.71873,0.02764056,19.03877,0.02420503,18.63621,0.0531302,1763324506119628800,0.3912793,9.920075E-05,0.416542,0.040055,GALAXY,
1237666302164337350,21.66113,0.2903346,21.63863,0.1051284,19.81892,0.03039217,18.95811,0.0225547,18.66433,0.06048764,1703634506130417664,0.4935553,0.0001727507,0.478869,0.029672,GALAXY,
1237666302166892954,23.72751,1.066843,22.3806,0.1640173,20.57926,0.04698711,19.79388,0.03610822,19.46119,0.09163835,1763303615398701056,0.5042406,0.0002340858,0.456042,0.03019,GALAXY,
1237666302166893070,22.7206,0.5459312,21.64303,0.07985763,20.81506,0.05451941,20.58213,0.0660039,20.20625,0.1596018,1763303340520794112,0.4248114,6.622692E-05,0.36134,0.09346,GALAXY,
1237666302167023986,24.0944,1.655222,22.05915,0.1896123,20.50994,0.06390557,19.54722,0.04139716,18.95269,0.08776564,1763316809538234368,0.5381906,0.0002111486,0.544339,0.034064,GALAXY,
1237666407365280453,23.98205,1.46492,22.07377,0.1343123,20.28871,0.04046226,19.20077,0.02243985,18.61862,0.04516883,1673173348567246848,0.8644316,1.994908E-05,0.571746,0.0286,GALAXY,
1237666407365608193,23.29486,1.485886,21.09213,0.0829262,19.50299,0.03018139,18.7259,0.0218553,18.29657,0.05017203,1673137614439344128,0.4297482,0.0001137089,0.454103,0.034228,GALAXY,
1237666407365673758,21.84705,0.3787135,21.78511,0.1316904,20.03338,0.04053999,19.03883,0.02455002,18.63273,0.05779347,1673137889317251072,0.5079663,0.0001685553,0.537102,0.030391,GALAXY,
1237666407365804860,24.22545,1.841982,21.25765,0.07489374,19.64573,0.02705034,18.84418,0.01935071,18.36764,0.04241177,1673130467613763584,0.480186,0.0001711367,0.465919,0.023662,GALAXY,
1237666407366000820,22.87311,0.6886526,21.34086,0.06704988,19.74878,0.02505875,18.99,0.01848914,18.56983,0.04147955,1673119747375392768,0.436859,9.981809E-05,0.45044,0.030817,GALAXY,
1237666407366001302,25.2583,1.728348,21.36689,0.09797098,19.51618,0.02903344,18.84949,0.022578,18.38749,0.05068031,1673115899084695552,0.38587,0.0001484306,0.399718,0.024725,GALAXY,
1237666407366001374,23.87502,1.90831,21.24495,0.08736196,19.78714,0.03620222,18.91362,0.02364832,18.44745,0.05313399,1673115349328881664,0.5496743,0.0001785718,0.502269,0.031089,GALAXY,
1237666407366197272,23.91786,1.262542,22.12973,0.1226701,20.47534,0.04253973,19.55516,0.02662556,19.08864,0.05853433,1673107102991673344,0.4443842,0.0001550435,0.514688,0.030789,GALAXY,
1237666407379566760,24.41582,1.441217,21.43909,0.0717941,19.60338,0.02276993,19.0417,0.01961919,18.70204,0.04790257,785918304110798848,0.3771368,0.0001141141,0.344431,0.025009,GALAXY,
1237666407915978954,21.26453,0.1434238,20.29566,0.02492319,19.6711,0.02234519,19.42926,0.0243432,19.18305,0.07182857,785953488482887680,0.2327029,9.303406E-06,0.223183,0.044441,GALAXY,STARBURST
1237666407916896786,24.30848,1.403481,21.44795,0.067913,19.657,0.02287888,19.07135,0.01954283,18.74135,0.05341912,785885868517779456,0.3454537,0.0001257527,0.350542,0.024998,GALAXY,
1237665330925666589,24.18262,1.371015,21.26415,0.06564801,19.63953,0.02381694,18.71993,0.01781121,18.28383,0.04068699,2256460706171873280,0.5640301,8.91226E-05,0.506272,0.02077,GALAXY,
1237665330388468220,22.51048,0.4693577,22.29876,0.1454246,20.73252,0.05824755,19.67376,0.03509038,19.05202,0.08739623,2256436791793969152,0.6112931,0.0002099793,0.574424,0.043496,GALAXY,
